name,prior_mean,prior_stdev,prior_lower_bound,prior_upper_bound,post_mean,post_stdev,post_lower_bound,post_upper_bound
ks_141,-3.70333,1.92474,-7.55282,0.14615,-3.66393,1.91426,-7.49245,0.164576
ks_142,-3.69897,1.92474,-7.54846,0.150515,-3.67225,1.92048,-7.51321,0.16871
ks_143,-2.85699,1.92474,-6.70647,0.9925,-2.62461,1.90613,-6.43688,1.18765
ks_144,0.0208007,1.92474,-3.82868,3.87029,0.0285085,1.87823,-3.72795,3.78496
ks_145,1.46664,1.92474,-2.38284,5.31613,1.48409,1.92297,-2.36186,5.33004
ks_146,0.770848,1.92474,-3.07864,4.62033,0.768507,1.92199,-3.07548,4.61249
ks_147,0.352003,1.92474,-3.49748,4.20149,0.368393,1.91831,-3.46823,4.20502
ks_148,0.78784,1.92474,-3.06165,4.63732,0.787267,1.92249,-3.05771,4.63225
ks_149,-3.57512,1.92474,-7.4246,0.274367,-3.52613,1.92021,-7.36654,0.314281
ks_15,0.0654955,1.92474,-3.78399,3.91498,-0.000992462,0.137466,-0.275924,0.273939
ks_150,0.882532,1.92474,-2.96695,4.73202,0.880653,1.92323,-2.96581,4.72712
ks_151,0.79535,1.92474,-3.05414,4.64483,0.794295,1.92293,-3.05156,4.64015
ks_152,-0.901144,1.92474,-4.75063,2.94834,-0.879999,1.90603,-4.69206,2.93206
ks_153,1.6863,1.92474,-2.16319,5.53578,1.74042,1.85288,-1.96533,5.44618
ks_154,1.49229,1.92474,-2.3572,5.34177,1.47108,1.90951,-2.34793,5.29009
ks_155,-3.75696,1.92474,-7.60645,0.0925231,-3.64077,1.92089,-7.48256,0.201019
ks_156,-0.73157,1.92474,-4.58106,3.11791,-0.728572,1.68318,-4.09494,2.63779
ks_157,-0.744379,1.92474,-4.59386,3.10511,-0.781099,1.3637,-3.50851,1.94631
ks_158,-0.19276,1.92474,-4.04224,3.65673,-0.194817,1.92314,-4.0411,3.65146
ks_159,-1.57657,1.92474,-5.42605,2.27292,-1.57974,1.92443,-5.42861,2.26913
ks_16,2.36922,1.92474,-1.48027,6.2187,2.44084,1.7385,-1.03615,5.91783
ks_160,0.0408041,1.92474,-3.80868,3.89029,0.0581836,1.91215,-3.76612,3.88249
ks_161,2.69897,1.92474,-1.15051,6.54846,2.69897,1.61123,-0.523498,5.92144
ks_162,-0.706415,1.92474,-4.5559,3.14307,-0.710384,1.92093,-4.55224,3.13148
ks_163,-1.15608,1.92474,-5.00556,2.69341,-1.16361,1.91577,-4.99514,2.66793
ks_164,-1.24905,1.92474,-5.09853,2.60044,-1.23742,1.91946,-5.07634,2.60151
ks_165,0.853373,1.92474,-2.99611,4.70286,0.886648,1.89253,-2.89842,4.67171
ks_166,-1.80654,1.92474,-5.65603,2.04294,-1.80644,1.91556,-5.63755,2.02468
ks_167,-1.60816,1.92474,-5.45765,2.24132,-1.67929,1.91421,-5.50771,2.14913
ks_168,-1.36528,1.92474,-5.21477,2.4842,-1.2667,0.390087,-2.04688,-0.486531
ks_169,-3.63639,1.92474,-7.48587,0.213097,-3.52595,1.91981,-7.36557,0.31366
ks_17,0.2355,1.92474,-3.61399,4.08498,0.243355,1.8487,-3.45405,3.94076
ks_170,-2.82102,1.92474,-6.67051,1.02846,-2.58513,1.91132,-6.40777,1.2375
ks_171,-0.462208,1.92474,-4.31169,3.38728,-0.376229,1.92377,-4.22376,3.47131
ks_172,-1.6917,1.92474,-5.54118,2.15779,-1.69225,1.92296,-5.53818,2.15367
ks_173,-2.23359,1.92474,-6.08307,1.6159,-1.90458,1.91247,-5.72952,1.92037
ks_174,0.782152,1.92474,-3.06733,4.63164,0.782346,1.9192,-3.05606,4.62076
ks_175,-0.888234,1.92474,-4.73772,2.96125,-0.889641,1.91955,-4.72874,2.94946
ks_176,-2.84466,1.92474,-6.69415,1.00482,-2.66037,1.89798,-6.45633,1.13559
ks_177,0.0630929,1.92474,-3.78639,3.91258,0.062158,1.92249,-3.78282,3.90714
ks_178,-3.69897,1.92474,-7.54846,0.150515,-3.67217,1.91428,-7.50073,0.156396
ks_179,-0.243364,1.92474,-4.09285,3.60612,-0.441633,1.89051,-4.22266,3.33939
ks_18,0.389768,1.92474,-3.45972,4.23925,0.383303,1.91862,-3.45394,4.22054
ks_180,-4.73049,2.17474,-9.07997,-0.381002,-4.66824,2.12564,-8.91952,-0.416951
ks_181,-1.90611,1.92474,-5.75559,1.94338,-1.85527,0.279143,-2.41356,-1.29699
ks_182,0.719458,1.92474,-3.13003,4.56894,0.718651,1.91524,-3.11183,4.54913
ks_183,-0.00164134,1.92474,-3.85113,3.84784,-0.00273565,1.92231,-3.84735,3.84188
ks_184,-3.47625,1.92474,-7.32574,0.373231,-3.35031,1.91397,-7.17826,0.477634
ks_185,-4.02045,2.17474,-8.36994,0.329033,-3.99336,2.16064,-8.31463,0.327921
ks_186,-4.00833,2.17474,-8.35782,0.341154,-3.98067,2.16788,-8.31642,0.355085
ks_187,-3.96257,1.92474,-7.81206,-0.113088,-3.93914,1.92136,-7.78187,-0.0964118
ks_188,-3.44733,1.92474,-7.29682,0.402153,-3.40204,1.91733,-7.2367,0.432619
ks_189,-3.9393,1.92474,-7.78879,-0.0898172,-3.9057,1.92012,-7.74594,-0.0654586
ks_19,1.66232,1.92474,-2.18716,5.51181,1.66268,1.91545,-2.16822,5.49358
ks_190,-5.01637,2.17474,-9.36586,-0.666889,-4.99532,2.16966,-9.33465,-0.656004
ks_191,-3.99568,1.92474,-7.84516,-0.146194,-3.97234,1.92185,-7.81605,-0.128632
ks_192,-3.91364,1.92474,-7.76313,-0.0641552,-3.8188,1.91954,-7.65788,0.0202865
ks_193,-2.83863,1.92474,-6.68812,1.01085,-2.76229,1.89651,-6.55532,1.03074
ks_194,-5.01954,2.17474,-9.36903,-0.670057,-4.99852,2.16828,-9.33507,-0.661969
ks_195,-3.17198,1.92474,-7.02147,0.6775,-3.11821,1.91748,-6.95318,0.716762
ks_196,-5.01818,2.17474,-9.36767,-0.668696,-4.99715,1.91076,-8.81868,-1.17562
ks_197,-4.08725,1.92474,-7.93673,-0.237762,-4.05643,1.91658,-7.88959,-0.223269
ks_198,-3.76955,1.92474,-7.61904,0.0799339,-3.62609,1.44465,-6.5154,-0.736784
ks_199,-4.96658,2.17474,-9.31606,-0.617091,-4.94303,2.1702,-9.28343,-0.602628
ks_2,-1.63783,1.92474,-5.48732,2.21165,-1.78585,1.88295,-5.55176,1.98006
ks_20,0.220436,1.92474,-3.62905,4.06992,0.0723852,0.498213,-0.92404,1.06881
ks_200,-5.01547,2.17474,-9.36496,-0.665988,-4.99442,2.17289,-9.34019,-0.648638
ks_201,-5.01954,2.17474,-9.36903,-0.670057,-4.99852,2.17251,-9.34355,-0.653496
ks_202,-3.99568,1.92474,-7.84516,-0.146194,-3.95328,1.91975,-7.79277,-0.113776
ks_203,-3.9431,1.92474,-7.79258,-0.0936101,-3.9172,1.91396,-7.74511,-0.089288
ks_204,-4.00218,2.17474,-8.35166,0.347308,-3.95819,2.16992,-8.29802,0.381651
ks_205,-3.98716,1.92474,-7.83665,-0.137678,-3.95022,1.91982,-7.78986,-0.110577
ks_206,-5.01682,2.17474,-9.36631,-0.66734,-4.99578,1.588,-8.17177,-1.81979
ks_207,-3.9914,1.92474,-7.84088,-0.141915,-3.90728,1.92128,-7.74984,-0.0647305
ks_208,-4.88606,2.17474,-9.23554,-0.536572,-4.84667,2.12624,-9.09915,-0.594178
ks_209,-3.5784,1.92474,-7.42788,0.271089,-3.45811,1.89926,-7.25662,0.340401
ks_21,-0.0150205,1.92474,-3.86451,3.83446,-0.0256038,1.89231,-3.81023,3.75902
ks_210,-4.06198,2.17474,-8.41147,0.287504,-3.96326,2.17039,-8.30404,0.377523
ks_211,-4.05552,2.17474,-8.405,0.293968,-4.03058,2.16005,-8.35068,0.289522
ks_212,-4.40894,1.92474,-8.25842,-0.55945,-4.19999,1.9189,-8.03779,-0.362188
ks_213,-4.02,2.17474,-8.36948,0.329488,-3.97513,2.16998,-8.31508,0.364826
ks_214,-4.00393,2.17474,-8.35341,0.345559,-3.97931,2.17004,-8.31938,0.360765
ks_215,-4.00877,2.17474,-8.35826,0.340711,-3.98306,2.17065,-8.32436,0.358249
ks_216,-4,1.92474,-7.84949,-0.150515,-3.97598,1.9219,-7.81979,-0.132174
ks_217,-4.26761,2.17474,-8.61709,0.0818788,-4.40663,2.1408,-8.68823,-0.125018
ks_218,-4.28735,2.17474,-8.63684,0.0621347,-4.2552,2.16569,-8.58658,0.0761936
ks_219,-3.98297,1.92474,-7.83245,-0.133482,-3.95043,1.91632,-7.78306,-0.117801
ks_22,-0.326654,1.92474,-4.17614,3.52283,-0.162968,0.35577,-0.874508,0.548572
ks_220,-4.03574,2.17474,-8.38523,0.313745,-4.00421,2.06675,-8.13771,0.129296
ks_221,-3.90309,1.92474,-7.75257,-0.053605,-3.7932,1.91944,-7.63207,0.0456786
ks_222,-3.97881,1.92474,-7.8283,-0.129326,-3.95447,1.92203,-7.79854,-0.110402
ks_223,-3.99568,1.92474,-7.84516,-0.146194,-3.90046,1.91458,-7.72961,-0.071307
ks_224,-4.0013,2.17474,-8.35079,0.34818,-3.97247,2.17082,-8.31412,0.36918
ks_225,-5.00966,2.17474,-9.35915,-0.660176,-4.98855,1.93955,-8.86766,-1.10945
ks_226,-3.97881,1.92474,-7.8283,-0.129326,-3.95532,1.92083,-7.79698,-0.11366
ks_227,-4.06298,2.17474,-8.41247,0.286501,-4.03719,2.17115,-8.37948,0.30511
ks_228,-4.20412,2.17474,-8.5536,0.145365,-4.25707,2.15731,-8.57169,0.0575545
ks_229,-3.40894,1.92474,-7.25842,0.44055,-3.2888,1.9191,-7.127,0.549404
ks_23,2.55871,1.92474,-1.29078,6.40819,2.67996,1.04818,0.583596,4.77632
ks_230,-4.83268,2.17474,-9.18217,-0.483198,-5.0065,2.17322,-9.35294,-0.660066
ks_231,-4.10568,2.17474,-8.45517,0.243801,-4.08675,0.842237,-5.77123,-2.40228
ks_232,-3.451,1.92474,-7.30048,0.398488,-3.41956,1.91342,-7.24641,0.407282
ks_233,-4.24185,2.17474,-8.59133,0.10764,-4.21562,2.17072,-8.55706,0.125822
ks_24,-1.30851,1.92474,-5.158,2.54097,-1.29745,1.90383,-5.10511,2.51022
ks_25,-1.07884,1.92474,-4.92832,2.77065,-1.09555,1.89261,-4.88077,2.68968
ks_26,3.69897,2.17474,-0.650515,8.04846,3.69897,2.13035,-0.561734,7.95967
ks_27,-0.686359,1.92474,-4.53584,3.16313,-0.849487,0.466138,-1.78176,0.0827891
ks_28,-0.457108,1.92474,-4.30659,3.39238,-0.514419,0.640809,-1.79604,0.767199
ks_29,0.529573,1.92474,-3.31991,4.37906,0.414607,1.07668,-1.73875,2.56797
ks_3,-0.111755,1.92474,-3.96124,3.73773,-0.115627,1.82581,-3.76725,3.536
ks_30,-5.01368,2.17474,-9.36316,-0.664191,-4.9926,2.1722,-9.33701,-0.648195
ks_31,0.435259,1.92474,-3.41423,4.28474,0.430097,1.92155,-3.413,4.2732
ks_32,-3.72354,1.92474,-7.57302,0.125947,-3.69818,1.91717,-7.53252,0.13617
ks_33,-0.9913,1.92474,-4.84078,2.85819,-0.993607,1.92416,-4.84192,2.85471
ks_34,1.70716,1.92474,-2.14233,5.55664,1.70642,1.92403,-2.14165,5.55448
ks_35,-3.74232,1.92474,-7.59181,0.107164,-3.71637,1.921,-7.55838,0.125639
ks_36,-3.31515,1.92474,-7.16464,0.53433,-3.17459,1.91506,-7.0047,0.655523
ks_37,-3.68403,1.92474,-7.53351,0.165455,-3.57442,1.92004,-7.41451,0.265662
ks_38,-1.09539,1.92474,-4.94488,2.75409,-1.31979,1.19763,-3.71505,1.07547
ks_39,-3.70997,1.92474,-7.55945,0.13952,-3.67113,1.92048,-7.5121,0.169838
ks_4,1.83603,1.92474,-2.01346,5.68551,1.85349,0.990641,-0.127793,3.83477
ks_40,0.0710561,1.92474,-3.77843,3.92054,0.146929,1.88489,-3.62285,3.91671
ks_41,0.0730009,1.92474,-3.77648,3.92249,0.0683502,1.91757,-3.76678,3.90348
ks_42,0.378483,1.92474,-3.471,4.22797,0.372336,1.88098,-3.38962,4.13429
ks_43,-1.05871,1.92474,-4.90819,2.79078,-1.06397,1.85318,-4.77033,2.64239
ks_44,-0.523906,1.92474,-4.37339,3.32558,-0.498437,1.73784,-3.97412,2.97725
ks_45,-1.91997,1.92474,-5.76945,1.92952,-0.638887,1.46156,-3.562,2.28422
ks_46,-0.738676,1.92474,-4.58816,3.11081,-1.11172,0.359258,-1.83024,-0.393203
ks_47,0.751003,1.92474,-3.09848,4.60049,0.764753,1.91696,-3.06917,4.59867
ks_48,0.962049,1.92474,-2.88744,4.81153,0.999403,1.87628,-2.75316,4.75196
ks_49,-3.75449,1.92474,-7.60397,0.0949977,-3.72548,1.91773,-7.56094,0.109981
ks_5,2.2014,1.92474,-1.64809,6.05088,2.30835,1.00465,0.299052,4.31766
ks_50,0.594855,1.92474,-3.25463,4.44434,0.611913,1.91623,-3.22054,4.44437
ks_51,-4.37263,2.17474,-8.72212,-0.0231491,-4.29655,2.1602,-8.61694,0.0238483
ks_52,-2.47366,1.92474,-6.32315,1.37582,-2.46962,0.0234646,-2.51655,-2.42269
ks_53,0.708708,1.92474,-3.14078,4.55819,0.708731,1.91326,-3.11779,4.53525
ks_54,-1.73061,1.92474,-5.58009,2.11888,-1.74055,1.91537,-5.57128,2.09019
ks_55,0.96256,1.92474,-2.88692,4.81205,0.816401,1.59451,-2.37261,4.00541
ks_56,1.86418,1.92474,-1.9853,5.71367,1.86812,1.91751,-1.96689,5.70314
ks_57,0.691515,1.92474,-3.15797,4.541,0.672443,1.90311,-3.13377,4.47866
ks_58,-0.494759,1.92474,-4.34424,3.35473,-0.495153,1.91403,-4.3232,3.3329
ks_59,-1.20115,1.92474,-5.05063,2.64834,-1.04549,1.40173,-3.84894,1.75796
ks_6,2.38917,1.92474,-1.46032,6.23865,2.62246,1.33144,-0.0404125,5.28534
ks_60,0.665036,1.92474,-3.18445,4.51452,0.658098,1.85699,-3.05589,4.37209
ks_61,-1.53248,1.92474,-5.38197,2.317,-1.53427,1.92256,-5.37938,2.31084
ks_62,-0.71202,1.92474,-4.56151,3.13746,-0.494182,0.199656,-0.893494,-0.0948704
ks_63,1.03915,1.92474,-2.81033,4.88864,1.05376,1.92268,-2.7916,4.89912
ks_64,-3.24413,1.92474,-7.09361,0.60536,-3.18271,1.90993,-7.00258,0.637152
ks_65,-2.83863,1.92474,-6.68812,1.01085,-2.77277,1.90689,-6.58656,1.04102
ks_66,0.758001,1.92474,-3.09148,4.60749,0.757437,1.92413,-3.09082,4.6057
ks_67,1.07761,1.92474,-2.77187,4.9271,1.09132,1.63547,-2.17963,4.36226
ks_68,-2.17522,1.92474,-6.02471,1.67426,-1.93232,1.79649,-5.52531,1.66067
ks_69,-0.119058,1.92474,-3.96854,3.73043,-0.122026,1.91985,-3.96172,3.71766
ks_7,-5.00524,2.17474,-9.35473,-0.655758,-4.98468,2.16752,-9.31973,-0.649634
ks_70,0.589981,1.92474,-3.2595,4.43947,0.591062,1.89282,-3.19458,4.37671
ks_71,-5.01457,2.17474,-9.36406,-0.665089,-4.99351,1.65581,-8.30513,-1.68189
ks_72,-4.05012,2.17474,-8.39961,0.299363,-3.88319,2.16748,-8.21815,0.451774
ks_73,-3.99568,1.92474,-7.84516,-0.146194,-3.89448,1.91457,-7.72362,-0.0653508
ks_74,-4.03012,2.17474,-8.3796,0.319367,-4.00528,2.16064,-8.32655,0.315999
ks_75,-4.9431,2.17474,-9.29258,-0.59361,-4.90194,2.04764,-8.99723,-0.806654
ks_76,-3.83565,1.92474,-7.68513,0.0138379,-3.65506,0.135902,-3.92687,-3.38326
ks_77,-3.9914,1.92474,-7.84088,-0.141915,-3.95764,1.91408,-7.78581,-0.129469
ks_78,-4.85078,2.17474,-9.20027,-0.501296,-4.81857,1.09795,-7.01446,-2.62268
ks_79,-5.01728,2.17474,-9.36676,-0.667792,-4.99624,2.17027,-9.33678,-0.655686
ks_8,-5.01368,2.17474,-9.36316,-0.664191,-4.9926,2.1732,-9.33901,-0.646201
ks_80,2.27646,1.92474,-1.57302,6.12595,2.57109,1.3397,-0.108306,5.25048
ks_81,-4.07263,2.17474,-8.42211,0.276855,-4.0393,2.16076,-8.36082,0.282215
ks_82,2.69897,1.92474,-1.15051,6.54846,2.69897,1.69281,-0.686659,6.0846
ks_83,0.833518,1.92474,-3.01597,4.683,0.831924,1.91427,-2.99662,4.66047
ks_84,-4.07417,2.17474,-8.42366,0.275313,-4.04446,2.16761,-8.37968,0.290768
ks_85,-4.90309,2.17474,-9.25257,-0.553605,-4.84017,2.17137,-9.18291,-0.497432
ks_86,-3.88273,1.92474,-7.73221,-0.0332437,-3.84816,1.92149,-7.69113,-0.00518549
ks_87,2.69897,1.92474,-1.15051,6.54846,2.69897,0.842566,1.01384,4.3841
ks_88,1.42839,1.92474,-2.42109,5.27788,2.19236,0.62945,0.933461,3.45126
ks_89,-4.11014,1.92474,-7.95962,-0.260653,-4.02744,1.92049,-7.86841,-0.186465
ks_9,0.913941,1.92474,-2.93554,4.76343,0.777297,0.82956,-0.881822,2.43642
ks_90,0.667,1.92474,-3.18248,4.51649,0.667151,1.91521,-3.16327,4.49757
ks_91,1.17562,1.92474,-2.67387,5.0251,1.17277,1.92263,-2.67249,5.01802
ks_92,-3.9431,1.92474,-7.79258,-0.0936101,-3.91741,1.92132,-7.76005,-0.0747641
ks_93,-0.731602,1.92474,-4.58109,3.11788,1.60533,1.89477,-2.18421,5.39486
ks_94,-5.01818,2.17474,-9.36767,-0.668696,-4.99715,1.7199,-8.43695,-1.55735
ks_95,-4.00043,1.92474,-7.84992,-0.15095,-3.90636,1.92104,-7.74844,-0.0642782
ks_96,-3.76195,1.92474,-7.61144,0.0875311,-3.73588,1.91363,-7.56314,0.0913805
ks_97,-4.52433,2.17474,-8.87381,-0.174844,-4.51194,0.0797307,-4.6714,-4.35248
ks_98,-3.96257,1.92474,-7.81206,-0.113088,-3.86823,1.92091,-7.71005,-0.0264119
ks_99,-3.97469,1.92474,-7.82418,-0.125209,-3.94953,1.92144,-7.7924,-0.106654
lak_cond_12,0.012615,1.25,-2.48738,2.51262,0.0120861,1.25,-2.48791,2.51209
pond_recharge,4.34242,1.25,1.84242,6.84242,4.56283,0.352857,3.85711,5.26854
sfr_k_1,-1.21804,1.92474,-5.06752,2.63145,-1.34333,1.16186,-3.66706,0.980396
sfr_k_10,-0.946829,1.92474,-4.79631,2.90266,-0.941087,1.75728,-4.45565,2.57348
sfr_k_11,-0.663457,1.92474,-4.51294,3.18603,-0.64279,1.91115,-4.46509,3.17951
sfr_k_12,-0.0530682,1.92474,-3.90255,3.79642,0.129849,1.78493,-3.44001,3.69971
sfr_k_13,-1.00168,1.92474,-4.85117,2.8478,-1.00034,1.91585,-4.83203,2.83135
sfr_k_14,-0.70719,1.92474,-4.55668,3.14229,-0.75923,1.78106,-4.32135,2.80289
sfr_k_15,-0.88898,1.92474,-4.73846,2.96051,-0.913259,1.91408,-4.74143,2.91491
sfr_k_16,-0.571307,1.92474,-4.42079,3.27818,-0.500304,1.81211,-4.12452,3.12391
sfr_k_17,-0.963193,1.92474,-4.81268,2.88629,-0.898922,1.51924,-3.93741,2.13956
sfr_k_18,-0.84932,1.92474,-4.69881,3.00016,-0.807948,1.91684,-4.64163,3.02573
sfr_k_19,-0.984974,1.92474,-4.83446,2.86451,-0.969171,1.92236,-4.8139,2.87555
sfr_k_2,-0.741094,1.92474,-4.59058,3.10839,-0.953492,0.984516,-2.92252,1.01554
sfr_k_20,-0.983261,1.92474,-4.83275,2.86622,-0.980252,1.92248,-4.82521,2.86471
sfr_k_21,-0.754118,1.92474,-4.6036,3.09537,-0.877423,1.92169,-4.72079,2.96595
sfr_k_22,-0.900767,1.92474,-4.75025,2.94872,-0.905834,1.9244,-4.75463,2.94296
sfr_k_3,-1.02616,1.92474,-4.87565,2.82332,-1.03367,1.92349,-4.88064,2.8133
sfr_k_4,-1.51429,1.92474,-5.36377,2.3352,-1.56545,0.959418,-3.48428,0.353388
sfr_k_5,-0.687366,1.92474,-4.53685,3.16212,-0.680345,1.81663,-4.31361,2.95292
sfr_k_6,-0.232146,1.92474,-4.08163,3.61734,-0.218805,1.45773,-3.13427,2.69666
sfr_k_7,-0.594623,1.92474,-4.44411,3.25486,-0.594092,1.91599,-4.42608,3.2379
sfr_k_8,-0.519657,1.92474,-4.36914,3.32983,-0.521005,1.91897,-4.35894,3.31693
sfr_k_9,-0.750642,1.92474,-4.60013,3.09884,-0.754029,1.84596,-4.44595,2.93789
surfk_1_1,-3.64975,3.17474,-9.99924,2.69973,-3.55329,3.1348,-9.82289,2.71631
surfk_1_10,-3.59688,3.17474,-9.94636,2.75261,-3.5532,3.15316,-9.85952,2.75312
surfk_1_11,-3.60033,3.17474,-9.94981,2.74916,-3.57268,3.15359,-9.87985,2.7345
surfk_1_12,-3.60033,3.17474,-9.94981,2.74916,-3.57137,3.1262,-9.82378,2.68104
surfk_1_13,-3.60033,3.17474,-9.94981,2.74916,-3.56915,3.15515,-9.87945,2.74115
surfk_1_14,-3.60033,3.17474,-9.94981,2.74916,-3.57212,3.15295,-9.87802,2.73378
surfk_1_15,-3.63639,3.17474,-9.98587,2.7131,-3.6056,3.14987,-9.90535,2.69415
surfk_1_16,-3.64207,3.17474,-9.99155,2.70742,-3.52788,3.12542,-9.77872,2.72295
surfk_1_17,-3.60033,3.17474,-9.94981,2.74916,-3.57047,3.12619,-9.82285,2.68191
surfk_1_18,-3.5784,3.17474,-9.92788,2.77109,-3.41318,3.09465,-9.60248,2.77612
surfk_1_19,-3.60033,3.17474,-9.94981,2.74916,-3.57375,3.13556,-9.84486,2.69736
surfk_1_2,-3.64782,3.17474,-9.9973,2.70167,-3.55486,2.3431,-8.24107,1.13135
surfk_1_21,-3.6038,3.17474,-9.95329,2.74568,-3.49375,3.15379,-9.80132,2.81383
surfk_1_3,-3.63451,3.17474,-9.984,2.71497,-3.59258,2.82307,-9.23872,2.05356
surfk_1_4,-3.46092,3.17474,-9.81041,2.88856,-3.33752,3.1218,-9.58113,2.90608
surfk_1_5,-3.47756,3.17474,-9.82704,2.87193,-3.37608,3.10577,-9.58762,2.83546
surfk_1_6,-3.63639,3.17474,-9.98587,2.7131,-3.59463,3.12274,-9.84011,2.65085
surfk_1_8,-3.6038,3.17474,-9.95329,2.74568,-3.5754,3.15655,-9.88849,2.73769
surfk_1_9,-3.67366,3.17474,-10.0231,2.67582,-3.57437,2.97249,-9.51935,2.37062
surfk_2_1,-3.50031,3.17474,-9.8498,2.84917,-3.28025,2.45311,-8.18646,1.62596
surfk_2_10,-3.6073,3.17474,-9.95679,2.74218,-3.56698,3.1377,-9.84238,2.70842
surfk_2_11,-3.63639,3.17474,-9.98587,2.7131,-3.60379,2.8028,-9.20939,2.0018
surfk_2_12,-3.68194,3.17474,-10.0314,2.66755,-3.64386,3.15246,-9.94879,2.66107
surfk_2_14,-3.83863,3.17474,-10.1881,2.51085,-3.81215,3.1604,-10.133,2.50866
