ks_100,-3.052070305330638,-3.0496603126045985,-3.0496603126045985,-3.0496603126045985,-3.0496603126045985,-3.0496603126045985,-3.0496603126045985,-3.0496603126045985,-3.0496603126045985,-3.0496603126045985
ks_101,-4.0410273355076125,-4.057705959934112,-4.057705959934112,-4.057705959934112,-4.057705959934112,-4.057705959934112,-4.057705959934112,-4.057705959934112,-4.057705959934112,-4.057705959934112
ks_102,-4.194851526640043,-4.1850302144515705,-4.1850302144515705,-4.1850302144515705,-4.1850302144515705,-4.1850302144515705,-4.1850302144515705,-4.1850302144515705,-4.1850302144515705,-4.1850302144515705
ks_103,-3.822279682596982,-3.823380998032042,-3.823380998032042,-3.823380998032042,-3.823380998032042,-3.823380998032042,-3.823380998032042,-3.823380998032042,-3.823380998032042,-3.823380998032042
ks_104,-3.972829375548507,-3.963622632945882,-3.963622632945882,-3.963622632945882,-3.963622632945882,-3.963622632945882,-3.963622632945882,-3.963622632945882,-3.963622632945882,-3.963622632945882
ks_105,-3.6554485895213578,-3.6706641151708745,-3.6706641151708745,-3.6706641151708745,-3.6706641151708745,-3.6706641151708745,-3.6706641151708745,-3.6706641151708745,-3.6706641151708745,-3.6706641151708745
ks_106,-4.385243622226675,-4.390696196735664,-4.390696196735664,-4.390696196735664,-4.390696196735664,-4.390696196735664,-4.390696196735664,-4.390696196735664,-4.390696196735664,-4.390696196735664
ks_107,-3.5031889309009006,-3.5154661299519705,-3.5154661299519705,-3.5154661299519705,-3.5154661299519705,-3.5154661299519705,-3.5154661299519705,-3.5154661299519705,-3.5154661299519705,-3.5154661299519705
ks_108,1.3311572667169285,1.3282469026279657,1.3282469026279657,1.3282469026279657,1.3282469026279657,1.3282469026279657,1.3282469026279657,1.3282469026279657,1.3282469026279657,1.3282469026279657
ks_109,0.2703074600394828,0.27799867712086684,0.27799867712086684,0.27799867712086684,0.27799867712086684,0.27799867712086684,0.27799867712086684,0.27799867712086684,0.27799867712086684,0.27799867712086684
ks_11,1.0868226592026597,1.0852974263079218,1.0852974263079218,1.0852974263079218,1.0852974263079218,1.0852974263079218,1.0852974263079218,1.0852974263079218,1.0852974263079218,1.0852974263079218
ks_110,0.5018737338918129,0.524501526960586,0.524501526960586,0.524501526960586,0.524501526960586,0.524501526960586,0.524501526960586,0.524501526960586,0.524501526960586,0.524501526960586
ks_111,0.7720807785870493,0.7947381597303392,0.7947381597303392,0.7947381597303392,0.7947381597303392,0.7947381597303392,0.7947381597303392,0.7947381597303392,0.7947381597303392,0.7947381597303392
ks_112,0.186640984823944,0.16242693892479776,0.16242693892479776,0.16242693892479776,0.16242693892479776,0.16242693892479776,0.16242693892479776,0.16242693892479776,0.16242693892479776,0.16242693892479776
ks_113,-0.6563002780700585,-0.6473612549741371,-0.6473612549741371,-0.6473612549741371,-0.6473612549741371,-0.6473612549741371,-0.6473612549741371,-0.6473612549741371,-0.6473612549741371,-0.6473612549741371
ks_114,0.9638593022570567,0.9566282367351321,0.9566282367351321,0.9566282367351321,0.9566282367351321,0.9566282367351321,0.9566282367351321,0.9566282367351321,0.9566282367351321,0.9566282367351321
ks_115,0.5830121561857668,0.5797907907419468,0.5797907907419468,0.5797907907419468,0.5797907907419468,0.5797907907419468,0.5797907907419468,0.5797907907419468,0.5797907907419468,0.5797907907419468
ks_116,0.4378896477788999,0.41514095180467087,0.41514095180467087,0.41514095180467087,0.41514095180467087,0.41514095180467087,0.41514095180467087,0.41514095180467087,0.41514095180467087,0.41514095180467087
ks_117,0.3352746584209804,0.34541618448013484,0.34541618448013484,0.34541618448013484,0.34541618448013484,0.34541618448013484,0.34541618448013484,0.34541618448013484,0.34541618448013484,0.34541618448013484
ks_118,-0.5964650360568855,-0.6195857556733768,-0.6195857556733768,-0.6195857556733768,-0.6195857556733768,-0.6195857556733768,-0.6195857556733768,-0.6195857556733768,-0.6195857556733768,-0.6195857556733768
ks_119,1.4017045412225064,1.39888900202251,1.39888900202251,1.39888900202251,1.39888900202251,1.39888900202251,1.39888900202251,1.39888900202251,1.39888900202251,1.39888900202251
ks_12,0.7900500740408206,0.7882149211963334,0.7882149211963334,0.7882149211963334,0.7882149211963334,0.7882149211963334,0.7882149211963334,0.7882149211963334,0.7882149211963334,0.7882149211963334
ks_120,-0.6522896398425239,-0.6406240766911958,-0.6406240766911958,-0.6406240766911958,-0.6406240766911958,-0.6406240766911958,-0.6406240766911958,-0.6406240766911958,-0.6406240766911958,-0.6406240766911958
ks_121,-0.9180818272886114,-0.909207356852739,-0.909207356852739,-0.909207356852739,-0.909207356852739,-0.909207356852739,-0.909207356852739,-0.909207356852739,-0.909207356852739,-0.909207356852739
ks_122,2.145668689250917,2.1476758875586013,2.1476758875586013,2.1476758875586013,2.1476758875586013,2.1476758875586013,2.1476758875586013,2.1476758875586013,2.1476758875586013,2.1476758875586013
ks_123,0.6036874745031278,0.6255098044520173,0.6255098044520173,0.6255098044520173,0.6255098044520173,0.6255098044520173,0.6255098044520173,0.6255098044520173,0.6255098044520173,0.6255098044520173
ks_124,0.20014110796624837,0.1993975243457353,0.1993975243457353,0.1993975243457353,0.1993975243457353,0.1993975243457353,0.1993975243457353,0.1993975243457353,0.1993975243457353,0.1993975243457353
ks_125,1.0584987828497874,1.0722139448867558,1.0722139448867558,1.0722139448867558,1.0722139448867558,1.0722139448867558,1.0722139448867558,1.0722139448867558,1.0722139448867558,1.0722139448867558
ks_126,0.11325574714485782,0.14460122698825859,0.14460122698825859,0.14460122698825859,0.14460122698825859,0.14460122698825859,0.14460122698825859,0.14460122698825859,0.14460122698825859,0.14460122698825859
ks_127,0.47144047541618167,0.47495614079710313,0.47495614079710313,0.47495614079710313,0.47495614079710313,0.47495614079710313,0.47495614079710313,0.47495614079710313,0.47495614079710313,0.47495614079710313
ks_128,1.0233288689439741,1.0321908685856098,1.0321908685856098,1.0321908685856098,1.0321908685856098,1.0321908685856098,1.0321908685856098,1.0321908685856098,1.0321908685856098,1.0321908685856098
ks_129,0.91098175838344,0.9275065291698684,0.9275065291698684,0.9275065291698684,0.9275065291698684,0.9275065291698684,0.9275065291698684,0.9275065291698684,0.9275065291698684,0.9275065291698684
ks_13,0.7945258088738143,0.7869622219788169,0.7869622219788169,0.7869622219788169,0.7869622219788169,0.7869622219788169,0.7869622219788169,0.7869622219788169,0.7869622219788169,0.7869622219788169
ks_130,-0.17884200971686953,-0.18881481038019,-0.18881481038019,-0.18881481038019,-0.18881481038019,-0.18881481038019,-0.18881481038019,-0.18881481038019,-0.18881481038019,-0.18881481038019
ks_131,-3.3758808441167467,-3.3683549435878817,-3.3683549435878817,-3.3683549435878817,-3.3683549435878817,-3.3683549435878817,-3.3683549435878817,-3.3683549435878817,-3.3683549435878817,-3.3683549435878817
ks_132,-4.315027216647264,-4.305127457275781,-4.305127457275781,-4.305127457275781,-4.305127457275781,-4.305127457275781,-4.305127457275781,-4.305127457275781,-4.305127457275781,-4.305127457275781
ks_133,-3.1499423373257773,-3.1608837807533914,-3.1608837807533914,-3.1608837807533914,-3.1608837807533914,-3.1608837807533914,-3.1608837807533914,-3.1608837807533914,-3.1608837807533914,-3.1608837807533914
ks_134,-1.3291816277549584,-1.341280974790194,-1.341280974790194,-1.341280974790194,-1.341280974790194,-1.341280974790194,-1.341280974790194,-1.341280974790194,-1.341280974790194,-1.341280974790194
ks_135,-4.599449167526639,-4.591376604172379,-4.591376604172379,-4.591376604172379,-4.591376604172379,-4.591376604172379,-4.591376604172379,-4.591376604172379,-4.591376604172379,-4.591376604172379
ks_136,-3.150247091660402,-3.1457901132814414,-3.1457901132814414,-3.1457901132814414,-3.1457901132814414,-3.1457901132814414,-3.1457901132814414,-3.1457901132814414,-3.1457901132814414,-3.1457901132814414
ks_137,-1.6226330845904764,-1.6205016461617918,-1.6205016461617918,-1.6205016461617918,-1.6205016461617918,-1.6205016461617918,-1.6205016461617918,-1.6205016461617918,-1.6205016461617918,-1.6205016461617918
ks_138,0.7541353998274688,0.7766091312389029,0.7766091312389029,0.7766091312389029,0.7766091312389029,0.7766091312389029,0.7766091312389029,0.7766091312389029,0.7766091312389029,0.7766091312389029
ks_139,-2.981465110879189,-2.982784726574508,-2.982784726574508,-2.982784726574508,-2.982784726574508,-2.982784726574508,-2.982784726574508,-2.982784726574508,-2.982784726574508,-2.982784726574508
ks_14,1.2509042327700401,1.2400615887362478,1.2400615887362478,1.2400615887362478,1.2400615887362478,1.2400615887362478,1.2400615887362478,1.2400615887362478,1.2400615887362478,1.2400615887362478
ks_140,0.05691370376022713,0.07286981782278179,0.07286981782278179,0.07286981782278179,0.07286981782278179,0.07286981782278179,0.07286981782278179,0.07286981782278179,0.07286981782278179,0.07286981782278179
ks_141,-3.5710881575676297,-3.5767457246452254,-3.5767457246452254,-3.5767457246452254,-3.5767457246452254,-3.5767457246452254,-3.5767457246452254,-3.5767457246452254,-3.5767457246452254,-3.5767457246452254
ks_142,-4.061527690194523,-4.0540233435413935,-4.0540233435413935,-4.0540233435413935,-4.0540233435413935,-4.0540233435413935,-4.0540233435413935,-4.0540233435413935,-4.0540233435413935,-4.0540233435413935
ks_143,-2.811120679479919,-2.819770246096708,-2.819770246096708,-2.819770246096708,-2.819770246096708,-2.819770246096708,-2.819770246096708,-2.819770246096708,-2.819770246096708,-2.819770246096708
ks_144,0.5999373214050324,0.5906388808524152,0.5906388808524152,0.5906388808524152,0.5906388808524152,0.5906388808524152,0.5906388808524152,0.5906388808524152,0.5906388808524152,0.5906388808524152
ks_145,0.7618891801396254,0.7679608594646025,0.7679608594646025,0.7679608594646025,0.7679608594646025,0.7679608594646025,0.7679608594646025,0.7679608594646025,0.7679608594646025,0.7679608594646025
ks_146,-0.12504699892862045,-0.11973076649388177,-0.11973076649388177,-0.11973076649388177,-0.11973076649388177,-0.11973076649388177,-0.11973076649388177,-0.11973076649388177,-0.11973076649388177,-0.11973076649388177
ks_147,0.8513134751981263,0.8619665314660052,0.8619665314660052,0.8619665314660052,0.8619665314660052,0.8619665314660052,0.8619665314660052,0.8619665314660052,0.8619665314660052,0.8619665314660052
ks_148,0.9171028012633609,0.9094820405800587,0.9094820405800587,0.9094820405800587,0.9094820405800587,0.9094820405800587,0.9094820405800587,0.9094820405800587,0.9094820405800587,0.9094820405800587
ks_149,-4.222394149638838,-4.229667996757312,-4.229667996757312,-4.229667996757312,-4.229667996757312,-4.229667996757312,-4.229667996757312,-4.229667996757312,-4.229667996757312,-4.229667996757312
ks_15,0.079500336223,0.07767265248293591,0.07767265248293591,0.07767265248293591,0.07767265248293591,0.07767265248293591,0.07767265248293591,0.07767265248293591,0.07767265248293591,0.07767265248293591
ks_150,0.2335416975652683,0.21882767805088438,0.21882767805088438,0.21882767805088438,0.21882767805088438,0.21882767805088438,0.21882767805088438,0.21882767805088438,0.21882767805088438,0.21882767805088438
ks_151,0.9097775720003171,0.8958187895634812,0.8958187895634812,0.8958187895634812,0.8958187895634812,0.8958187895634812,0.8958187895634812,0.8958187895634812,0.8958187895634812,0.8958187895634812
ks_152,0.4939825644792979,0.5053697663486321,0.5053697663486321,0.5053697663486321,0.5053697663486321,0.5053697663486321,0.5053697663486321,0.5053697663486321,0.5053697663486321,0.5053697663486321
ks_153,0.5059543612472409,0.5258293338802472,0.5258293338802472,0.5258293338802472,0.5258293338802472,0.5258293338802472,0.5258293338802472,0.5258293338802472,0.5258293338802472,0.5258293338802472
ks_154,1.1152453295729894,1.0964837266908516,1.0964837266908516,1.0964837266908516,1.0964837266908516,1.0964837266908516,1.0964837266908516,1.0964837266908516,1.0964837266908516,1.0964837266908516
ks_155,-3.846395993354536,-3.844255860797909,-3.844255860797909,-3.844255860797909,-3.844255860797909,-3.844255860797909,-3.844255860797909,-3.844255860797909,-3.844255860797909,-3.844255860797909
ks_156,-1.0455734129648004,-1.0336235700989664,-1.0336235700989664,-1.0336235700989664,-1.0336235700989664,-1.0336235700989664,-1.0336235700989664,-1.0336235700989664,-1.0336235700989664,-1.0336235700989664
ks_157,0.001421466568921338,-0.007601194518084013,-0.007601194518084013,-0.007601194518084013,-0.007601194518084013,-0.007601194518084013,-0.007601194518084013,-0.007601194518084013,-0.007601194518084013,-0.007601194518084013
ks_158,-0.6813020141378231,-0.6918912558563437,-0.6918912558563437,-0.6918912558563437,-0.6918912558563437,-0.6918912558563437,-0.6918912558563437,-0.6918912558563437,-0.6918912558563437,-0.6918912558563437
ks_159,-1.6858132851035346,-1.695374900760188,-1.695374900760188,-1.695374900760188,-1.695374900760188,-1.695374900760188,-1.695374900760188,-1.695374900760188,-1.695374900760188,-1.695374900760188
ks_16,-0.07362278453303854,-0.0871084311461022,-0.0871084311461022,-0.0871084311461022,-0.0871084311461022,-0.0871084311461022,-0.0871084311461022,-0.0871084311461022,-0.0871084311461022,-0.0871084311461022
ks_160,-1.0512405245326588,-1.0357584993999784,-1.0357584993999784,-1.0357584993999784,-1.0357584993999784,-1.0357584993999784,-1.0357584993999784,-1.0357584993999784,-1.0357584993999784,-1.0357584993999784
ks_161,1.1561999414173854,1.164338519369961,1.164338519369961,1.164338519369961,1.164338519369961,1.164338519369961,1.164338519369961,1.164338519369961,1.164338519369961,1.164338519369961
ks_162,-0.13925305009725197,-0.12725687871089125,-0.12725687871089125,-0.12725687871089125,-0.12725687871089125,-0.12725687871089125,-0.12725687871089125,-0.12725687871089125,-0.12725687871089125,-0.12725687871089125
ks_163,-0.6774129571302315,-0.6639128092248009,-0.6639128092248009,-0.6639128092248009,-0.6639128092248009,-0.6639128092248009,-0.6639128092248009,-0.6639128092248009,-0.6639128092248009,-0.6639128092248009
ks_164,-1.6002576536299302,-1.58251856498584,-1.58251856498584,-1.58251856498584,-1.58251856498584,-1.58251856498584,-1.58251856498584,-1.58251856498584,-1.58251856498584,-1.58251856498584
ks_165,1.5586366292492435,1.5605129191289249,1.5605129191289249,1.5605129191289249,1.5605129191289249,1.5605129191289249,1.5605129191289249,1.5605129191289249,1.5605129191289249,1.5605129191289249
ks_166,-2.472400079985346,-2.474952268117428,-2.474952268117428,-2.474952268117428,-2.474952268117428,-2.474952268117428,-2.474952268117428,-2.474952268117428,-2.474952268117428,-2.474952268117428
ks_167,-1.2163898672894171,-1.2524273704535163,-1.2524273704535163,-1.2524273704535163,-1.2524273704535163,-1.2524273704535163,-1.2524273704535163,-1.2524273704535163,-1.2524273704535163,-1.2524273704535163
ks_168,-0.563703357450179,-0.5673354447224617,-0.5673354447224617,-0.5673354447224617,-0.5673354447224617,-0.5673354447224617,-0.5673354447224617,-0.5673354447224617,-0.5673354447224617,-0.5673354447224617
ks_169,-3.0891697475082123,-3.092182742912567,-3.092182742912567,-3.092182742912567,-3.092182742912567,-3.092182742912567,-3.092182742912567,-3.092182742912567,-3.092182742912567,-3.092182742912567
ks_17,1.2407179221451332,1.2326027769865717,1.2326027769865717,1.2326027769865717,1.2326027769865717,1.2326027769865717,1.2326027769865717,1.2326027769865717,1.2326027769865717,1.2326027769865717
ks_170,-3.3142177455787616,-3.3184741926130243,-3.3184741926130243,-3.3184741926130243,-3.3184741926130243,-3.3184741926130243,-3.3184741926130243,-3.3184741926130243,-3.3184741926130243,-3.3184741926130243
ks_171,0.5635072007446585,0.5668724615368974,0.5668724615368974,0.5668724615368974,0.5668724615368974,0.5668724615368974,0.5668724615368974,0.5668724615368974,0.5668724615368974,0.5668724615368974
ks_172,-1.8255699911185022,-1.8184859001303773,-1.8184859001303773,-1.8184859001303773,-1.8184859001303773,-1.8184859001303773,-1.8184859001303773,-1.8184859001303773,-1.8184859001303773,-1.8184859001303773
ks_173,-1.7950253248709256,-1.7944141971196335,-1.7944141971196335,-1.7944141971196335,-1.7944141971196335,-1.7944141971196335,-1.7944141971196335,-1.7944141971196335,-1.7944141971196335,-1.7944141971196335
ks_174,0.6997882150271033,0.6794172892489224,0.6794172892489224,0.6794172892489224,0.6794172892489224,0.6794172892489224,0.6794172892489224,0.6794172892489224,0.6794172892489224,0.6794172892489224
ks_175,-0.5225448101617861,-0.5129718855874562,-0.5129718855874562,-0.5129718855874562,-0.5129718855874562,-0.5129718855874562,-0.5129718855874562,-0.5129718855874562,-0.5129718855874562,-0.5129718855874562
ks_176,-2.073948275623449,-2.077504024206904,-2.077504024206904,-2.077504024206904,-2.077504024206904,-2.077504024206904,-2.077504024206904,-2.077504024206904,-2.077504024206904,-2.077504024206904
ks_177,0.20383146666680332,0.18563174294279483,0.18563174294279483,0.18563174294279483,0.18563174294279483,0.18563174294279483,0.18563174294279483,0.18563174294279483,0.18563174294279483,0.18563174294279483
ks_178,-3.0216034854976614,-3.014495234436031,-3.014495234436031,-3.014495234436031,-3.014495234436031,-3.014495234436031,-3.014495234436031,-3.014495234436031,-3.014495234436031,-3.014495234436031
ks_179,1.4439675507423955,1.436383445695422,1.436383445695422,1.436383445695422,1.436383445695422,1.436383445695422,1.436383445695422,1.436383445695422,1.436383445695422,1.436383445695422
ks_18,0.9553052325873216,0.9446616831738581,0.9446616831738581,0.9446616831738581,0.9446616831738581,0.9446616831738581,0.9446616831738581,0.9446616831738581,0.9446616831738581,0.9446616831738581
ks_180,-3.622414642572933,-3.608092075928107,-3.608092075928107,-3.608092075928107,-3.608092075928107,-3.608092075928107,-3.608092075928107,-3.608092075928107,-3.608092075928107,-3.608092075928107
ks_181,-0.25062010464863205,-0.2690069578139228,-0.2690069578139228,-0.2690069578139228,-0.2690069578139228,-0.2690069578139228,-0.2690069578139228,-0.2690069578139228,-0.2690069578139228,-0.2690069578139228
ks_182,0.20420875038748718,0.19337620152401017,0.19337620152401017,0.19337620152401017,0.19337620152401017,0.19337620152401017,0.19337620152401017,0.19337620152401017,0.19337620152401017,0.19337620152401017
ks_183,0.5413318960624202,0.5341770482650187,0.5341770482650187,0.5341770482650187,0.5341770482650187,0.5341770482650187,0.5341770482650187,0.5341770482650187,0.5341770482650187,0.5341770482650187
ks_184,-4.487242647166655,-4.510084380378705,-4.510084380378705,-4.510084380378705,-4.510084380378705,-4.510084380378705,-4.510084380378705,-4.510084380378705,-4.510084380378705,-4.510084380378705
ks_185,-3.917746860650887,-3.9440044385737227,-3.9440044385737227,-3.9440044385737227,-3.9440044385737227,-3.9440044385737227,-3.9440044385737227,-3.9440044385737227,-3.9440044385737227,-3.9440044385737227
ks_186,-3.1273649505368804,-3.119801427026303,-3.119801427026303,-3.119801427026303,-3.119801427026303,-3.119801427026303,-3.119801427026303,-3.119801427026303,-3.119801427026303,-3.119801427026303
ks_187,-3.8363548604221775,-3.824571702875875,-3.824571702875875,-3.824571702875875,-3.824571702875875,-3.824571702875875,-3.824571702875875,-3.824571702875875,-3.824571702875875,-3.824571702875875
ks_188,-4.258709561959003,-4.235685364831072,-4.235685364831072,-4.235685364831072,-4.235685364831072,-4.235685364831072,-4.235685364831072,-4.235685364831072,-4.235685364831072,-4.235685364831072
ks_189,-4.283527031283528,-4.285396737124518,-4.285396737124518,-4.285396737124518,-4.285396737124518,-4.285396737124518,-4.285396737124518,-4.285396737124518,-4.285396737124518,-4.285396737124518
ks_19,0.3215052529708605,0.2935897808640492,0.2935897808640492,0.2935897808640492,0.2935897808640492,0.2935897808640492,0.2935897808640492,0.2935897808640492,0.2935897808640492,0.2935897808640492
ks_190,-4.171120282188452,-4.182104591316537,-4.182104591316537,-4.182104591316537,-4.182104591316537,-4.182104591316537,-4.182104591316537,-4.182104591316537,-4.182104591316537,-4.182104591316537
ks_191,-4.362257432590124,-4.347713926894805,-4.347713926894805,-4.347713926894805,-4.347713926894805,-4.347713926894805,-4.347713926894805,-4.347713926894805,-4.347713926894805,-4.347713926894805
ks_192,-4.206895190433107,-4.182879135450051,-4.182879135450051,-4.182879135450051,-4.182879135450051,-4.182879135450051,-4.182879135450051,-4.182879135450051,-4.182879135450051,-4.182879135450051
ks_193,-4.306007472879579,-4.318467057308777,-4.318467057308777,-4.318467057308777,-4.318467057308777,-4.318467057308777,-4.318467057308777,-4.318467057308777,-4.318467057308777,-4.318467057308777
ks_194,-4.996931782990235,-4.998685009229159,-4.998685009229159,-4.998685009229159,-4.998685009229159,-4.998685009229159,-4.998685009229159,-4.998685009229159,-4.998685009229159,-4.998685009229159
ks_195,-4.46446973500949,-4.465256598085867,-4.465256598085867,-4.465256598085867,-4.465256598085867,-4.465256598085867,-4.465256598085867,-4.465256598085867,-4.465256598085867,-4.465256598085867
ks_196,-4.193090101325135,-4.1792717284421235,-4.1792717284421235,-4.1792717284421235,-4.1792717284421235,-4.1792717284421235,-4.1792717284421235,-4.1792717284421235,-4.1792717284421235,-4.1792717284421235
ks_197,-4.074162282259348,-4.060527666908435,-4.060527666908435,-4.060527666908435,-4.060527666908435,-4.060527666908435,-4.060527666908435,-4.060527666908435,-4.060527666908435,-4.060527666908435
ks_198,-4.026880679922227,-4.029797506130044,-4.029797506130044,-4.029797506130044,-4.029797506130044,-4.029797506130044,-4.029797506130044,-4.029797506130044,-4.029797506130044,-4.029797506130044
ks_199,-4.211152567352074,-4.204641404452744,-4.204641404452744,-4.204641404452744,-4.204641404452744,-4.204641404452744,-4.204641404452744,-4.204641404452744,-4.204641404452744,-4.204641404452744
ks_2,0.16095181222552327,0.13584534534142395,0.13584534534142395,0.13584534534142395,0.13584534534142395,0.13584534534142395,0.13584534534142395,0.13584534534142395,0.13584534534142395,0.13584534534142395
ks_20,1.63372952407046,1.6385904228087216,1.6385904228087216,1.6385904228087216,1.6385904228087216,1.6385904228087216,1.6385904228087216,1.6385904228087216,1.6385904228087216,1.6385904228087216
ks_200,-4.3471204932723095,-4.346884777273547,-4.346884777273547,-4.346884777273547,-4.346884777273547,-4.346884777273547,-4.346884777273547,-4.346884777273547,-4.346884777273547,-4.346884777273547
ks_201,-4.453042025827648,-4.457546547371249,-4.457546547371249,-4.457546547371249,-4.457546547371249,-4.457546547371249,-4.457546547371249,-4.457546547371249,-4.457546547371249,-4.457546547371249
ks_202,-3.8291495483710647,-3.814680482096272,-3.814680482096272,-3.814680482096272,-3.814680482096272,-3.814680482096272,-3.814680482096272,-3.814680482096272,-3.814680482096272,-3.814680482096272
ks_203,-3.8964583428293946,-3.9061839514181105,-3.9061839514181105,-3.9061839514181105,-3.9061839514181105,-3.9061839514181105,-3.9061839514181105,-3.9061839514181105,-3.9061839514181105,-3.9061839514181105
ks_204,-4.158923546390428,-4.161514456336537,-4.161514456336537,-4.161514456336537,-4.161514456336537,-4.161514456336537,-4.161514456336537,-4.161514456336537,-4.161514456336537,-4.161514456336537
ks_205,-4.382938995249303,-4.402227642711969,-4.402227642711969,-4.402227642711969,-4.402227642711969,-4.402227642711969,-4.402227642711969,-4.402227642711969,-4.402227642711969,-4.402227642711969
ks_206,-4.402347213512094,-4.392426204926295,-4.392426204926295,-4.392426204926295,-4.392426204926295,-4.392426204926295,-4.392426204926295,-4.392426204926295,-4.392426204926295,-4.392426204926295
ks_207,-3.792504374313916,-3.811231544256634,-3.811231544256634,-3.811231544256634,-3.811231544256634,-3.811231544256634,-3.811231544256634,-3.811231544256634,-3.811231544256634,-3.811231544256634
