1992	9	11	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.20	32.20	27.61	23.50	28.26	26.10	23.30	22.80	11.70	10.60	7.78	8.94	11.50	10.00	17.20	11.70	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	9	12	0	0	0	0.0	0.0	0.0	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.60	28.90	30.94	27.89	29.07	30.60	26.70	27.20	11.70	11.10	8.78	9.22	11.06	9.40	16.70	11.10	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	9	13	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.20	31.10	32.00	30.28	32.18	31.10	28.90	29.40	12.20	10.00	6.56	6.33	12.79	8.30	16.70	13.30	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	9	14	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.0	0.0	0.0	0.0	27.20	27.20	26.44	31.37	32.71	28.78	25.00	30.81	10.60	10.00	9.83	6.67	10.85	8.08	13.30	9.40	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	9	15	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.00	28.90	29.72	24.11	27.01	25.50	26.70	24.40	8.90	7.80	4.56	6.00	9.75	6.04	15.60	8.90	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	9	16	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.00	30.60	28.39	21.61	29.88	30.60	28.90	23.30	8.90	8.90	6.00	9.78	8.89	6.10	15.60	8.30	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	9	17	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.00	30.00	31.11	22.56	29.40	31.10	30.00	23.30	8.90	9.40	8.39	9.28	9.69	7.20	17.20	10.60	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	9	18	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.70	33.30	34.17	23.72	29.67	33.30	30.00	25.00	10.60	10.60	7.39	10.28	11.50	8.30	18.90	10.00	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	9	19	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.80	34.40	35.17	23.44	31.24	34.40	30.60	23.90	10.60	10.00	5.72	7.94	12.21	8.30	19.40	10.60	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	9	20	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.00	35.60	33.94	27.06	30.72	35.00	35.00	27.80	8.90	11.70	7.94	5.83	10.48	7.80	17.80	9.40	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	9	21	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.60	35.00	34.67	26.28	33.00	36.10	35.60	27.80	10.60	6.70	8.44	9.06	11.83	9.40	20.60	10.00	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	9	22	0	0	0	0.0	0.0	0.0	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.60	34.40	27.89	23.17	32.80	36.10	27.80	23.90	10.68	7.80	10.39	12.78	12.30	8.30	13.90	12.20	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	9	23	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.90	27.80	28.67	25.94	29.28	28.90	22.80	26.10	11.19	11.10	8.28	9.83	12.15	8.30	11.10	13.30	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	9	24	0	0	0	0.0	0.0	0.0	0.0	0.0	4.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.90	27.80	25.28	28.67	30.75	23.90	19.40	27.80	12.80	11.10	11.94	7.67	13.21	10.60	8.90	12.80	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	9	25	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.00	30.60	31.33	34.17	27.56	30.00	28.30	34.40	16.10	8.30	6.61	7.00	13.27	5.60	16.10	13.90	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	9	26	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.60	36.10	36.72	34.44	33.84	34.40	31.70	34.40	10.60	10.00	5.67	5.72	12.92	5.60	20.00	18.30	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	9	27	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.40	35.60	36.39	34.72	36.76	35.60	33.30	33.30	10.00	11.70	7.28	6.89	12.01	9.40	21.10	13.30	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	9	28	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.00	36.10	36.22	33.78	36.29	36.70	35.00	33.90	8.90	10.60	6.56	4.72	11.86	8.90	21.70	10.00	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	9	29	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.60	36.10	28.72	33.92	35.49	33.30	33.30	32.63	11.70	11.10	9.39	7.89	12.16	8.90	14.40	10.00	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	9	30	0	0	0	3.0	0.0	0.0	0.5	1.0	0.0	0.0	0.3	0.0	0.0	0.0	0.0	1.3	0.0	2.0	25.00	36.70	25.06	25.06	29.85	25.60	33.83	23.30	15.00	15.00	14.44	14.56	12.48	12.80	12.20	13.90	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	10	1	0	0	0	5.3	13.0	6.1	7.1	3.6	0.0	4.6	6.1	2.2	2.0	4.1	0.0	7.6	1.8	4.3	25.00	22.80	20.83	21.33	26.12	17.80	12.20	19.40	15.00	13.90	9.56	12.00	13.64	13.90	7.20	11.10	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	10	2	0	0	0	8.6	2.0	15.7	11.9	1.0	0.0	18.5	0.3	2.1	0.0	0.0	0.0	4.6	0.0	5.3	21.10	17.80	18.06	20.50	21.76	17.20	11.70	18.30	9.40	8.30	6.67	9.06	9.61	8.30	6.10	10.00	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	10	3	0	0	0	9.4	8.6	0.5	0.0	21.3	0.0	0.0	4.3	4.7	0.3	0.0	0.0	0.8	4.3	0.0	25.60	23.30	24.11	24.94	21.68	22.20	20.60	24.40	10.60	8.90	9.39	9.11	9.36	8.30	7.80	11.70	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	10	4	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.90	28.30	30.56	28.22	26.76	27.20	27.20	27.20	9.40	8.30	6.83	6.33	9.71	6.70	15.00	12.20	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	10	5	0	0	0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.10	30.60	32.00	30.94	30.02	26.66	28.30	30.60	8.30	8.30	6.50	6.83	10.09	7.27	17.80	11.10	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	10	6	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.90	32.80	32.78	33.72	32.55	32.80	31.70	33.30	8.90	7.80	4.89	5.11	10.68	7.80	18.30	15.00	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	10	7	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.80	32.20	33.89	33.56	33.77	31.70	31.10	32.80	9.40	8.30	5.11	5.06	13.43	5.60	18.90	16.10	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	10	8	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.10	32.20	31.83	28.61	33.25	31.70	30.00	30.00	8.90	8.90	5.39	4.89	12.41	7.20	18.30	13.90	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	10	9	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.30	32.80	33.67	32.00	32.98	32.80	30.60	31.10	9.40	9.40	6.00	5.33	11.92	7.20	18.30	13.30	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	10	10	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.40	34.40	35.06	34.94	34.65	33.90	32.80	34.72	10.60	10.00	6.50	5.67	12.23	7.80	21.70	17.80	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	10	11	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.80	34.40	36.56	31.50	35.53	34.40	31.70	34.68	9.40	10.60	6.56	6.83	13.24	8.30	22.20	13.30	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	10	12	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.30	33.30	34.67	24.67	33.68	33.30	32.20	25.00	8.30	10.60	6.50	6.94	12.38	8.90	20.00	9.40	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	10	13	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.60	29.40	30.72	24.50	31.47	30.60	29.40	24.40	11.10	7.80	4.50	6.44	11.76	6.70	15.00	11.10	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	10	14	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.60	24.40	22.17	19.89	28.86	26.10	25.00	18.90	10.00	7.80	4.11	7.67	9.93	5.60	13.30	10.00	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	10	15	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.70	27.14	23.22	19.78	23.32	23.30	23.30	19.40	9.40	7.11	7.78	6.67	9.03	6.70	11.10	10.00	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	10	16	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.10	26.10	27.44	25.39	24.10	23.14	23.90	24.40	8.30	7.80	5.72	6.22	7.80	6.10	11.70	9.40	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	10	17	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.10	26.10	27.61	25.78	27.93	25.60	26.70	25.60	6.70	6.70	3.89	4.06	8.01	5.00	13.90	9.40	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	10	18	0	0	0	0.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.80	23.30	24.72	20.00	27.13	23.90	18.90	20.00	10.60	8.90	6.83	7.72	8.20	7.20	10.60	10.00	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	10	19	0	0	0	1.0	0.0	0.3	0.0	2.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8	0.0	0.0	25.60	24.40	24.67	23.44	24.76	23.90	21.10	23.30	10.00	10.00	8.56	9.56	9.58	8.30	10.00	11.10	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	10	20	0	0	0	32.0	8.1	17.8	25.2	1.0	0.0	15.2	3.8	2.1	20.3	3.0	0.0	2.0	0.0	0.0	19.40	21.70	19.67	20.78	25.17	17.80	13.90	20.60	16.10	14.40	14.00	14.17	11.23	12.20	9.40	14.40	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	10	21	0	0	0	12.0	23.4	4.3	0.3	34.8	0.0	1.8	12.4	20.9	11.4	25.9	0.0	25.7	38.9	17.3	22.80	20.60	23.44	22.06	20.46	21.10	15.60	21.10	12.80	11.70	8.28	8.22	11.19	10.60	8.30	12.20	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	10	22	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	25.00	26.11	24.67	23.48	18.73	23.90	24.40	8.90	7.80	7.11	6.11	10.29	6.93	11.70	11.10	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	10	23	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.70	27.20	28.83	27.17	27.67	26.70	26.10	27.20	10.00	8.30	6.06	6.06	9.75	6.10	15.00	11.70	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	10	24	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.10	25.60	27.39	26.28	28.79	27.80	27.80	25.00	11.10	8.90	6.61	7.33	9.57	6.70	14.40	15.00	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	10	25	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.40	22.80	21.00	18.22	27.48	23.90	23.90	24.73	12.20	11.10	10.50	9.61	10.52	11.70	12.80	10.44	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	10	26	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	24.40	26.44	25.56	27.37	23.77	22.20	23.90	10.60	10.00	8.50	9.33	10.64	9.40	13.90	11.70	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	10	27	0	0	0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.90	24.40	25.89	21.83	26.52	23.90	21.70	24.99	10.60	10.00	7.61	8.67	10.90	8.30	12.20	10.86	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	10	28	0	0	0	30.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.80	20.60	17.17	16.72	26.22	24.25	22.60	12.20	12.80	11.10	10.17	11.67	10.89	8.90	5.00	12.20	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	10	29	0	0	0	29.7	33.3	28.4	46.0	27.4	0.0	37.9	35.6	34.8	46.2	46.2	0.0	36.8	48.8	69.1	18.90	17.80	19.33	19.06	18.95	16.70	10.60	12.20	10.60	11.10	11.33	12.06	10.46	9.40	7.20	11.70	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	10	30	0	0	0	18.0	29.0	24.4	10.4	31.8	0.0	8.4	15.5	15.7	8.4	1.3	0.0	2.8	6.4	8.4	18.30	17.80	18.56	18.83	19.49	14.40	10.00	14.40	12.80	10.00	10.39	11.50	11.38	8.90	6.70	12.80	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	10	31	0	0	0	20.8	16.8	6.6	6.6	2.5	0.0	9.4	9.9	3.5	3.8	6.9	0.0	0.0	1.0	8.1	18.90	17.20	18.28	18.44	19.32	16.70	11.70	19.75	11.10	10.00	9.56	10.72	10.03	11.10	7.80	11.33	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	11	1	0	0	0	1.8	11.7	4.1	12.2	20.8	0.0	6.4	4.6	9.8	1.0	0.0	0.0	13.7	3.0	9.7	22.20	19.40	20.00	22.89	19.81	18.90	12.80	20.35	16.10	14.40	14.56	12.56	12.03	13.90	11.10	13.93	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	11	2	0	0	0	0.0	1.0	0.3	2.0	4.3	0.0	1.0	0.0	0.6	0.0	0.0	0.0	1.0	0.0	0.0	24.40	21.70	22.94	25.28	22.54	21.70	15.60	23.90	13.30	13.90	11.28	10.67	12.90	13.90	10.00	15.00	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	11	3	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.60	22.80	24.39	25.06	24.91	22.20	21.10	25.60	11.70	8.90	6.94	9.33	12.43	7.20	10.60	14.40	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	11	4	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.70	17.80	23.28	22.39	24.34	22.80	20.00	22.20	9.40	8.90	6.61	6.11	10.56	7.80	11.70	11.10	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	11	5	0	0	0	0.0	0.0	0.8	0.0	0.0	1.0	0.5	0.0	0.0	0.3	0.3	0.0	1.0	0.0	0.3	25.60	23.30	24.22	24.78	23.70	23.90	18.90	25.00	12.20	12.20	8.89	9.39	9.85	9.40	12.80	12.80	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	11	6	0	0	0	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.90	23.90	26.28	23.78	25.35	23.90	22.80	22.80	8.90	7.80	5.89	7.22	10.35	5.60	12.80	10.60	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	11	7	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.80	18.90	21.00	23.00	25.89	20.60	14.40	22.20	8.90	10.60	7.00	6.11	8.78	8.90	8.90	10.60	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	11	8	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.80	17.20	18.72	18.28	22.28	19.40	12.80	17.20	7.80	5.60	3.17	2.83	9.40	3.90	5.60	9.40	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	11	9	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.80	15.00	17.17	18.78	19.75	15.60	11.70	17.20	4.40	1.10	-0.61	1.79	6.40	-1.10	4.40	6.70	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	11	10	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.90	16.10	18.67	20.11	18.93	15.55	16.10	18.30	2.80	-0.60	-2.67	0.61	4.74	-0.34	4.40	6.70	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1992	11	11	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.30	17.80	20.89	19.39	20.08	18.30	17.80	18.30	0.60	-0.60	-3.50	-2.22	2.15	-2.80	6.70	4.40	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
