parnme,partrans,parval1,pargp,comments
sy_523,none,0.059999999,upw_sy,14100
sy_524,none,0.059999999,upw_sy,14110
sy_525,none,0.059999999,upw_sy,14120
sy_530,none,0.059999999,upw_sy,14170
sy_531,none,0.059999999,upw_sy,14180
sy_533,none,0.059999995,upw_sy,14210
vka_ratio_1,none,0.25,upw_vka,14210
vka_ratio_2,none,0.25,upw_vka,14210
vka_ratio_3,none,0.25,upw_vka,14210
vks_1_01,none,0.419884354,uzf_vks,#
vks_1_02,none,1.146621704,uzf_vks,#
vks_1_03,none,0.250824243,uzf_vks,#
vks_1_04,none,0.569492698,uzf_vks,#
vks_1_05,none,3.343280077,uzf_vks,#
vks_1_06,none,7.206691742,uzf_vks,#
vks_1_08,none,0.239999995,uzf_vks,#
vks_1_09,none,1.885576367,uzf_vks,#
vks_1_10,none,1.386363626,uzf_vks,#
vks_1_11,none,0.239999995,uzf_vks,#
vks_1_12,none,1.814347744,uzf_vks,#
vks_1_13,none,0.23999998,uzf_vks,#
vks_1_14,none,1.406359673,uzf_vks,#
vks_1_15,none,0.23999998,uzf_vks,#
vks_1_16,none,0.791322112,uzf_vks,#
vks_1_17,none,1.744272828,uzf_vks,#
vks_1_18,none,4.269672871,uzf_vks,#
vks_1_19,none,0.239999995,uzf_vks,#
vks_1_21,none,0.23999998,uzf_vks,#
vks_2_01,none,0.397533,uzf_vks,#
vks_2_02,none,0.259305477,uzf_vks,#
vks_2_03,none,0.181082428,uzf_vks,#
vks_2_04,none,0.306857139,uzf_vks,#
vks_2_05,none,0.343432814,uzf_vks,#
vks_2_06,none,0.340046465,uzf_vks,#
vks_2_07,none,0.23999998,uzf_vks,#
vks_2_08,none,0.239999995,uzf_vks,#
vks_2_09,none,0.23999998,uzf_vks,#
vks_2_10,none,0.303436071,uzf_vks,#
vks_2_11,none,0.357333302,uzf_vks,#
vks_2_12,none,6.240000248,uzf_vks,#
vks_2_14,none,0.250649303,uzf_vks,#
vks_2_15,none,0.334426194,uzf_vks,#
vks_2_16,none,0.321497321,uzf_vks,#
vks_2_17,none,0.401095867,uzf_vks,#
vks_2_18,none,1.11499989,uzf_vks,#
vks_2_19,none,0.33504957,uzf_vks,#
vks_2_20,none,0.239999995,uzf_vks,#
vks_2_21,none,0.557009339,uzf_vks,#
vks_2_22,none,0.224588513,uzf_vks,#
vks_3_01,none,0.479999959,uzf_vks,#
vks_3_02,none,0.480000019,uzf_vks,#
vks_3_03,none,0.47999993,uzf_vks,#
vks_3_04,none,0.479999989,uzf_vks,#
vks_3_05,none,0.479999989,uzf_vks,#
vks_3_06,none,0.852103829,uzf_vks,#
vks_3_07,none,0.479999989,uzf_vks,#
vks_3_08,none,0.479999959,uzf_vks,#
vks_3_09,none,0.479999989,uzf_vks,#
vks_3_10,none,0.479999989,uzf_vks,#
vks_3_11,none,0.479999959,uzf_vks,#
vks_3_12,none,0.479999989,uzf_vks,#
vks_3_13,none,0.4799999,uzf_vks,#
vks_3_14,none,0.479999959,uzf_vks,#
vks_3_15,none,0.479999959,uzf_vks,#
vks_3_16,none,0.479233235,uzf_vks,#
vks_3_17,none,0.479999989,uzf_vks,#
vks_3_18,none,0.87499994,uzf_vks,#
vks_3_19,none,0.689454496,uzf_vks,#
vks_3_20,none,0.479999959,uzf_vks,#
vks_3_21,none,0.479999959,uzf_vks,#
vks_3_22,none,0.478009105,uzf_vks,#
