1	1486.702366
2	1486.702366
3	1486.702366
4	1486.702366
5	1486.702366
6	1486.702366
7	1486.702366
8	1486.702366
9	1486.702366
10	1486.702366
11	1486.702366
12	1486.702366
13	1486.702366
14	1486.702366
15	1486.702366
16	1486.702366
17	1486.702366
18	1486.702366
19	1486.702366
20	1486.702366
21	1486.702366
22	1486.702366
23	1486.702366
24	1486.702366
25	1486.702366
26	1486.702366
27	1486.702366
28	1486.702366
29	1486.702366
30	1486.702366
31	1486.702366
32	1775.301331
33	1775.301331
34	1775.301331
35	1775.301331
36	1775.301331
37	1775.301331
38	1775.301331
39	1775.301331
40	1775.301331
41	1775.301331
42	1775.301331
43	1775.301331
44	1775.301331
45	1775.301331
46	1775.301331
47	1775.301331
48	1775.301331
49	1775.301331
50	1775.301331
51	1775.301331
52	1775.301331
53	1775.301331
54	1775.301331
55	1775.301331
56	1775.301331
57	1775.301331
58	1775.301331
59	1775.301331
60	3183.923955
61	3183.923955
62	3183.923955
63	3183.923955
64	3183.923955
65	3183.923955
66	3183.923955
67	3183.923955
68	3183.923955
69	3183.923955
70	3183.923955
71	3183.923955
72	3183.923955
73	3183.923955
74	3183.923955
75	3183.923955
76	3183.923955
77	3183.923955
78	3183.923955
79	3183.923955
80	3183.923955
81	3183.923955
82	3183.923955
83	3183.923955
84	3183.923955
85	3183.923955
86	3183.923955
87	3183.923955
88	3183.923955
89	3183.923955
90	3183.923955
91	4581.103982
92	4581.103982
93	4581.103982
94	4581.103982
95	4581.103982
96	4581.103982
97	4581.103982
98	4581.103982
99	4581.103982
100	4581.103982
101	4581.103982
102	4581.103982
103	4581.103982
104	4581.103982
105	4581.103982
106	4581.103982
107	4581.103982
108	4581.103982
109	4581.103982
110	4581.103982
111	4581.103982
112	4581.103982
113	4581.103982
114	4581.103982
115	4581.103982
116	4581.103982
117	4581.103982
118	4581.103982
119	4581.103982
120	4581.103982
121	4514.529744
122	4514.529744
123	4514.529744
124	4514.529744
125	4514.529744
126	4514.529744
127	4514.529744
128	4514.529744
129	4514.529744
130	4514.529744
131	4514.529744
132	4514.529744
133	4514.529744
134	4514.529744
135	4514.529744
136	4514.529744
137	4514.529744
138	4514.529744
139	4514.529744
140	4514.529744
141	4514.529744
142	4514.529744
143	4514.529744
144	4514.529744
145	4514.529744
146	4514.529744
147	4514.529744
148	4514.529744
149	4514.529744
150	4514.529744
151	4514.529744
152	8924.633945
153	8924.633945
154	8924.633945
155	8924.633945
156	8924.633945
157	8924.633945
158	8924.633945
159	8924.633945
160	8924.633945
161	8924.633945
162	8924.633945
163	8924.633945
164	8924.633945
165	8924.633945
166	8924.633945
167	8924.633945
168	8924.633945
169	8924.633945
170	8924.633945
171	8924.633945
172	8924.633945
173	8924.633945
174	8924.633945
175	8924.633945
176	8924.633945
177	8924.633945
178	8924.633945
179	8924.633945
180	8924.633945
181	8924.633945
182	15396.42931
183	15396.42931
184	15396.42931
185	15396.42931
186	15396.42931
187	15396.42931
188	15396.42931
189	15396.42931
190	15396.42931
191	15396.42931
192	15396.42931
193	15396.42931
194	15396.42931
195	15396.42931
196	15396.42931
197	15396.42931
198	15396.42931
199	15396.42931
200	15396.42931
201	15396.42931
202	15396.42931
203	15396.42931
204	15396.42931
205	15396.42931
206	15396.42931
207	15396.42931
208	15396.42931
209	15396.42931
210	15396.42931
211	15396.42931
212	15396.42931
213	15170.85023
214	15170.85023
215	15170.85023
216	15170.85023
217	15170.85023
218	15170.85023
219	15170.85023
220	15170.85023
221	15170.85023
222	15170.85023
223	15170.85023
224	15170.85023
225	15170.85023
226	15170.85023
227	15170.85023
228	15170.85023
229	15170.85023
230	15170.85023
231	15170.85023
232	15170.85023
233	15170.85023
234	15170.85023
235	15170.85023
236	15170.85023
237	15170.85023
238	15170.85023
239	15170.85023
240	15170.85023
241	15170.85023
242	15170.85023
243	15170.85023
244	11077.17613
245	11077.17613
246	11077.17613
247	11077.17613
248	11077.17613
249	11077.17613
250	11077.17613
251	11077.17613
252	11077.17613
253	11077.17613
254	11077.17613
255	11077.17613
256	11077.17613
257	11077.17613
258	11077.17613
259	11077.17613
260	11077.17613
261	11077.17613
262	11077.17613
263	11077.17613
264	11077.17613
265	11077.17613
266	11077.17613
267	11077.17613
268	11077.17613
269	11077.17613
270	11077.17613
271	11077.17613
272	11077.17613
