0	91.3958126073784
1	91.3958126073784
2	91.3958126073784
3	91.3958126073784
4	91.3958126073784
5	91.3958126073784
6	91.3958126073784
7	91.3958126073784
8	91.3958126073784
9	91.3958126073784
10	91.3958126073784
11	91.3958126073784
12	91.3958126073784
13	91.3958126073784
14	91.3958126073784
15	91.3958126073784
16	91.3958126073784
17	91.3958126073784
18	91.3958126073784
19	91.3958126073784
20	91.3958126073784
21	91.3958126073784
22	91.3958126073784
23	91.3958126073784
24	91.3958126073784
25	91.3958126073784
26	91.3958126073784
27	91.3958126073784
28	91.3958126073784
29	91.3958126073784
30	91.3958126073784
31	91.3958126073784
32	91.3958126073784
33	91.3958126073784
34	91.3958126073784
35	91.3958126073784
36	91.3958126073784
37	91.3958126073784
38	91.3958126073784
39	91.3958126073784
40	91.3958126073784
41	91.3958126073784
42	91.3958126073784
43	91.3958126073784
44	91.3958126073784
45	91.3958126073784
46	91.3958126073784
47	91.3958126073784
48	91.3958126073784
49	91.3958126073784
50	91.3958126073784
51	91.3958126073784
52	91.3958126073784
53	91.3958126073784
54	91.3958126073784
55	91.3958126073784
56	91.3958126073784
57	91.3958126073784
58	91.3958126073784
59	0.0
60	0.0
61	0.0
62	0.0
63	0.0
64	0.0
65	0.0
66	0.0
67	0.0
68	0.0
69	0.0
70	0.0
71	0.0
72	0.0
73	0.0
74	0.0
75	0.0
76	0.0
77	0.0
78	0.0
79	0.0
80	0.0
81	0.0
82	0.0
83	0.0
84	0.0
85	0.0
86	0.0
87	0.0
88	0.0
89	0.0
90	0.0
91	0.0
92	0.0
93	0.0
94	0.0
95	0.0
96	0.0
97	0.0
98	0.0
99	0.0
100	0.0
101	0.0
102	0.0
103	0.0
104	0.0
105	0.0
106	0.0
107	0.0
108	0.0
109	0.0
110	0.0
111	0.0
112	0.0
113	0.0
114	0.0
115	0.0
116	0.0
117	0.0
118	0.0
119	0.0
120	0.0
121	0.0
122	0.0
123	0.0
124	0.0
125	0.0
126	0.0
127	0.0
128	0.0
129	0.0
130	0.0
131	0.0
132	0.0
133	0.0
134	0.0
135	0.0
136	0.0
137	0.0
138	0.0
139	0.0
140	0.0
141	0.0
142	0.0
143	0.0
144	0.0
145	0.0
146	0.0
147	0.0
148	0.0
149	0.0
150	0.0
151	0.0
152	0.0
153	0.0
154	0.0
155	0.0
156	0.0
157	0.0
158	0.0
159	0.0
160	0.0
161	0.0
162	0.0
163	0.0
164	0.0
165	0.0
166	0.0
167	0.0
