0	466.3314054343357
1	466.3314054343357
2	466.3314054343357
3	466.3314054343357
4	466.3314054343357
5	466.3314054343357
6	466.3314054343357
7	466.3314054343357
8	466.3314054343357
9	466.3314054343357
10	466.3314054343357
11	466.3314054343357
12	466.3314054343357
13	466.3314054343357
14	466.3314054343357
15	466.3314054343357
16	466.3314054343357
17	466.3314054343357
18	466.3314054343357
19	466.3314054343357
20	466.3314054343357
21	466.3314054343357
22	466.3314054343357
23	466.3314054343357
24	466.3314054343357
25	466.3314054343357
26	466.3314054343357
27	466.3314054343357
28	466.3314054343357
29	466.3314054343357
30	466.3314054343357
31	466.3314054343357
32	466.3314054343357
33	466.3314054343357
34	466.3314054343357
35	466.3314054343357
36	466.3314054343357
37	466.3314054343357
38	466.3314054343357
39	466.3314054343357
40	466.3314054343357
41	466.3314054343357
42	466.3314054343357
43	466.3314054343357
44	466.3314054343357
45	466.3314054343357
46	466.3314054343357
47	466.3314054343357
48	466.3314054343357
49	466.3314054343357
50	466.3314054343357
51	466.3314054343357
52	466.3314054343357
53	466.3314054343357
54	466.3314054343357
55	466.3314054343357
56	466.3314054343357
57	466.3314054343357
58	466.3314054343357
59	5065.8687504522695
60	5065.8687504522695
61	5065.8687504522695
62	5065.8687504522695
63	5065.8687504522695
64	5065.8687504522695
65	5065.8687504522695
66	5065.8687504522695
67	5065.8687504522695
68	5065.8687504522695
69	5065.8687504522695
70	5065.8687504522695
71	5065.8687504522695
72	5065.8687504522695
73	5065.8687504522695
74	5065.8687504522695
75	5065.8687504522695
76	5065.8687504522695
77	5065.8687504522695
78	5065.8687504522695
79	5065.8687504522695
80	5065.8687504522695
81	5065.8687504522695
82	5065.8687504522695
83	5065.8687504522695
84	5065.8687504522695
85	5065.8687504522695
86	5065.8687504522695
87	5065.8687504522695
88	5065.8687504522695
89	5065.8687504522695
90	5065.8687504522695
91	5065.8687504522695
92	5065.8687504522695
93	5065.8687504522695
94	5065.8687504522695
95	5065.8687504522695
96	5065.8687504522695
97	5065.8687504522695
98	5065.8687504522695
99	5065.8687504522695
100	5065.8687504522695
101	5065.8687504522695
102	5065.8687504522695
103	5065.8687504522695
104	5065.8687504522695
105	5065.8687504522695
106	5065.8687504522695
107	5065.8687504522695
108	5065.8687504522695
109	5065.8687504522695
110	5065.8687504522695
111	5065.8687504522695
112	5065.8687504522695
113	5065.8687504522695
114	5065.8687504522695
115	5065.8687504522695
116	5065.8687504522695
117	5065.8687504522695
118	5065.8687504522695
119	5065.8687504522695
120	5065.8687504522695
121	5065.8687504522695
122	5065.8687504522695
123	5065.8687504522695
124	5065.8687504522695
125	5065.8687504522695
126	5065.8687504522695
127	5065.8687504522695
128	5065.8687504522695
129	5065.8687504522695
130	5065.8687504522695
131	5065.8687504522695
132	5065.8687504522695
133	5065.8687504522695
134	5065.8687504522695
135	5065.8687504522695
136	5065.8687504522695
137	5065.8687504522695
138	5065.8687504522695
139	5065.8687504522695
140	5065.8687504522695
141	5065.8687504522695
142	5065.8687504522695
143	5065.8687504522695
144	5065.8687504522695
145	5065.8687504522695
146	5065.8687504522695
147	5065.8687504522695
148	5065.8687504522695
149	5065.8687504522695
150	5065.8687504522695
151	5065.8687504522695
152	5065.8687504522695
153	5065.8687504522695
154	5065.8687504522695
155	5065.8687504522695
156	5065.8687504522695
157	5065.8687504522695
158	5065.8687504522695
159	5065.8687504522695
160	5065.8687504522695
161	5065.8687504522695
162	5065.8687504522695
163	5065.8687504522695
164	5065.8687504522695
165	5065.8687504522695
166	5065.8687504522695
167	5065.8687504522695
168	5065.8687504522695
169	5065.8687504522695
170	5065.8687504522695
171	5065.8687504522695
172	5065.8687504522695
173	5065.8687504522695
174	5065.8687504522695
175	5065.8687504522695
176	5065.8687504522695
177	5065.8687504522695
178	5065.8687504522695
179	5065.8687504522695
180	5065.8687504522695
181	5065.8687504522695
182	5065.8687504522695
183	5065.8687504522695
184	5065.8687504522695
185	5065.8687504522695
186	5065.8687504522695
187	5065.8687504522695
188	5065.8687504522695
189	5065.8687504522695
190	5065.8687504522695
191	5065.8687504522695
192	5065.8687504522695
193	5065.8687504522695
194	5065.8687504522695
195	5065.8687504522695
196	5065.8687504522695
197	5065.8687504522695
198	5065.8687504522695
199	5065.8687504522695
200	5065.8687504522695
201	5065.8687504522695
202	5065.8687504522695
203	5065.8687504522695
204	5065.8687504522695
205	5065.8687504522695
206	5065.8687504522695
207	5065.8687504522695
208	5065.8687504522695
209	5065.8687504522695
210	5065.8687504522695
211	5065.8687504522695
212	5065.8687504522695
213	5065.8687504522695
214	5065.8687504522695
215	5065.8687504522695
216	5065.8687504522695
217	5065.8687504522695
218	5065.8687504522695
219	5065.8687504522695
220	5065.8687504522695
221	5065.8687504522695
222	5065.8687504522695
223	5065.8687504522695
224	5065.8687504522695
225	5065.8687504522695
226	5065.8687504522695
227	5065.8687504522695
228	5065.8687504522695
229	5065.8687504522695
230	5065.8687504522695
231	5065.8687504522695
232	5065.8687504522695
233	5065.8687504522695
234	5065.8687504522695
235	5065.8687504522695
236	5065.8687504522695
237	5065.8687504522695
238	5065.8687504522695
239	5065.8687504522695
240	5065.8687504522695
241	5065.8687504522695
242	5065.8687504522695
243	5065.8687504522695
244	5065.8687504522695
245	5065.8687504522695
246	5065.8687504522695
247	5065.8687504522695
248	5065.8687504522695
249	5065.8687504522695
250	5065.8687504522695
251	5065.8687504522695
252	5065.8687504522695
253	5065.8687504522695
254	5065.8687504522695
255	5065.8687504522695
256	5065.8687504522695
257	5065.8687504522695
258	5065.8687504522695
259	5065.8687504522695
260	5065.8687504522695
261	5065.8687504522695
262	5065.8687504522695
263	5065.8687504522695
264	5065.8687504522695
265	5065.8687504522695
266	5065.8687504522695
267	5065.8687504522695
268	5065.8687504522695
269	5065.8687504522695
270	5065.8687504522695
271	5065.8687504522695
272	5065.8687504522695
273	5065.8687504522695
274	5065.8687504522695
275	5065.8687504522695
276	5065.8687504522695
277	5065.8687504522695
278	5065.8687504522695
279	5065.8687504522695
280	5065.8687504522695
281	5065.8687504522695
282	5065.8687504522695
283	5065.8687504522695
284	5065.8687504522695
285	5065.8687504522695
286	5065.8687504522695
287	5065.8687504522695
288	5065.8687504522695
289	5065.8687504522695
290	5065.8687504522695
291	5065.8687504522695
292	5065.8687504522695
293	5065.8687504522695
294	5065.8687504522695
295	5065.8687504522695
296	5065.8687504522695
297	5065.8687504522695
298	5065.8687504522695
299	5065.8687504522695
300	5065.8687504522695
301	5065.8687504522695
302	5065.8687504522695
303	5065.8687504522695
304	466.3314054343357
305	466.3314054343357
306	466.3314054343357
307	466.3314054343357
308	466.3314054343357
309	466.3314054343357
310	466.3314054343357
311	466.3314054343357
312	466.3314054343357
313	466.3314054343357
314	466.3314054343357
315	466.3314054343357
316	466.3314054343357
317	466.3314054343357
318	466.3314054343357
319	466.3314054343357
320	466.3314054343357
321	466.3314054343357
322	466.3314054343357
323	466.3314054343357
324	466.3314054343357
325	466.3314054343357
326	466.3314054343357
327	466.3314054343357
328	466.3314054343357
329	466.3314054343357
330	466.3314054343357
331	466.3314054343357
332	466.3314054343357
333	466.3314054343357
334	466.3314054343357
335	466.3314054343357
336	466.3314054343357
337	466.3314054343357
338	466.3314054343357
339	466.3314054343357
340	466.3314054343357
341	466.3314054343357
342	466.3314054343357
343	466.3314054343357
344	466.3314054343357
345	466.3314054343357
346	466.3314054343357
347	466.3314054343357
348	466.3314054343357
349	466.3314054343357
350	466.3314054343357
351	466.3314054343357
352	466.3314054343357
353	466.3314054343357
354	466.3314054343357
355	466.3314054343357
356	466.3314054343357
357	466.3314054343357
358	466.3314054343357
359	466.3314054343357
360	466.3314054343357
361	466.3314054343357
362	466.3314054343357
363	466.3314054343357
364	466.3314054343357
365	466.3314054343357
366	466.3314054343357
367	466.3314054343357
368	466.3314054343357
369	466.3314054343357
370	466.3314054343357
371	466.3314054343357
372	466.3314054343357
373	466.3314054343357
374	466.3314054343357
375	466.3314054343357
376	466.3314054343357
377	466.3314054343357
378	466.3314054343357
379	466.3314054343357
380	466.3314054343357
381	466.3314054343357
382	466.3314054343357
383	466.3314054343357
384	466.3314054343357
385	466.3314054343357
386	466.3314054343357
387	466.3314054343357
388	466.3314054343357
389	466.3314054343357
390	466.3314054343357
391	466.3314054343357
392	466.3314054343357
393	466.3314054343357
394	466.3314054343357
395	466.3314054343357
396	466.3314054343357
397	466.3314054343357
398	466.3314054343357
399	466.3314054343357
400	466.3314054343357
401	466.3314054343357
402	466.3314054343357
403	466.3314054343357
404	466.3314054343357
405	466.3314054343357
406	466.3314054343357
407	466.3314054343357
408	466.3314054343357
409	466.3314054343357
410	466.3314054343357
411	466.3314054343357
412	466.3314054343357
413	466.3314054343357
414	466.3314054343357
415	466.3314054343357
416	466.3314054343357
417	466.3314054343357
418	466.3314054343357
419	466.3314054343357
420	466.3314054343357
421	466.3314054343357
422	466.3314054343357
423	466.3314054343357
424	5065.8687504522695
425	5065.8687504522695
426	5065.8687504522695
427	5065.8687504522695
428	5065.8687504522695
429	5065.8687504522695
430	5065.8687504522695
431	5065.8687504522695
432	5065.8687504522695
433	5065.8687504522695
434	5065.8687504522695
435	5065.8687504522695
436	5065.8687504522695
437	5065.8687504522695
438	5065.8687504522695
439	5065.8687504522695
440	5065.8687504522695
441	5065.8687504522695
442	5065.8687504522695
443	5065.8687504522695
444	5065.8687504522695
445	5065.8687504522695
446	5065.8687504522695
447	5065.8687504522695
448	5065.8687504522695
449	5065.8687504522695
450	5065.8687504522695
451	5065.8687504522695
452	5065.8687504522695
453	5065.8687504522695
454	5065.8687504522695
455	5065.8687504522695
456	5065.8687504522695
457	5065.8687504522695
458	5065.8687504522695
459	5065.8687504522695
460	5065.8687504522695
461	5065.8687504522695
462	5065.8687504522695
463	5065.8687504522695
464	5065.8687504522695
465	5065.8687504522695
