1	1e-05
2	1e-05
3	10520.27485
4	1e-05
5	1e-05
6	1e-05
7	1e-05
8	1e-05
9	10520.27485
10	1e-05
11	1e-05
12	1e-05
13	1e-05
14	1e-05
15	1e-05
16	1e-05
17	10764.93241
18	1e-05
19	1e-05
20	10520.27485
21	1e-05
22	1e-05
23	1e-05
24	1e-05
25	2201.917992
26	1e-05
27	1e-05
28	1e-05
29	1e-05
30	10520.27485
31	1e-05
32	1e-05
33	1e-05
34	1e-05
35	1e-05
36	10764.93241
37	1e-05
38	1e-05
39	1e-05
40	1e-05
41	1e-05
42	1e-05
43	1e-05
44	1e-05
45	1e-05
46	10520.27485
47	1e-05
48	1e-05
49	1e-05
50	1e-05
51	1e-05
52	1e-05
53	7095.069086
54	1e-05
55	9296.987079
56	1e-05
57	1e-05
58	9541.644633
59	1e-05
60	1e-05
61	1e-05
62	1e-05
63	1e-05
64	1e-05
65	9541.644633
66	1e-05
67	1e-05
68	1e-05
69	9296.987079
70	1e-05
71	1e-05
72	1e-05
73	1e-05
74	1e-05
75	1e-05
76	1e-05
77	1e-05
78	1e-05
79	15413.42595
80	1e-05
81	1e-05
82	1e-05
83	1e-05
84	1e-05
85	10275.6173
86	1e-05
87	9541.644633
88	1e-05
89	1e-05
90	1e-05
91	10275.6173
92	8318.35686
93	10030.95974
94	1e-05
95	9296.987079
96	1e-05
97	9296.987079
98	1e-05
99	1e-05
100	9786.302188
101	1e-05
102	9296.987079
103	1e-05
104	9296.987079
105	1e-05
106	9786.302188
107	1e-05
108	9541.644633
109	9296.987079
110	9786.302188
111	9296.987079
112	9296.987079
113	1e-05
114	10030.95974
115	7829.041751
116	4403.835985
117	1e-05
118	11009.58996
119	11743.56263
120	7339.726641
121	1e-05
122	10030.95974
123	9541.644633
124	9296.987079
125	9786.302188
126	9541.644633
127	9786.302188
128	6116.438868
129	9541.644633
130	9296.987079
131	8563.014415
132	1e-05
133	9786.302188
134	9786.302188
135	8807.671969
136	4893.151094
137	9786.302188
138	6605.753977
139	9296.987079
140	8318.35686
141	3669.863321
142	1e-05
143	1e-05
144	1e-05
145	10030.95974
146	1e-05
147	1e-05
148	1e-05
149	1e-05
150	10520.27485
151	1e-05
152	1e-05
153	1e-05
154	10764.93241
155	1e-05
156	1e-05
157	1e-05
158	10030.95974
159	1e-05
160	9541.644633
161	1e-05
162	1e-05
163	10275.6173
164	6605.753977
165	9786.302188
166	1e-05
167	10275.6173
168	1e-05
169	9786.302188
170	1e-05
171	9786.302188
172	9541.644633
173	10030.95974
174	9786.302188
175	10275.6173
176	10030.95974
177	10030.95974
178	1e-05
179	10030.95974
180	10030.95974
181	9786.302188
182	10030.95974
183	9786.302188
184	10030.95974
185	9786.302188
186	5627.123758
187	9541.644633
188	3669.863321
189	1e-05
190	22753.15259
191	8318.35686
192	9296.987079
193	6116.438868
194	9052.329524
195	9541.644633
196	15902.74106
197	12722.19284
198	9296.987079
199	18838.63171
200	18349.3166
201	18593.97416
202	18349.3166
203	18838.63171
204	16147.39861
205	9541.644633
206	9786.302188
207	18593.97416
208	9296.987079
209	9296.987079
210	7339.726641
211	18349.3166
212	18349.3166
213	9052.329524
214	18593.97416
215	18104.65905
216	18104.65905
217	15413.42595
218	12232.87774
219	8807.671969
220	18104.65905
221	17615.34394
222	18104.65905
223	18593.97416
224	14434.79573
225	9296.987079
226	9296.987079
227	16636.71372
228	9541.644633
229	9296.987079
230	9541.644633
231	9541.644633
232	1e-05
233	9541.644633
234	9296.987079
235	9296.987079
236	1e-05
237	9296.987079
238	9296.987079
239	1e-05
240	9296.987079
241	1e-05
242	9296.987079
243	9296.987079
244	1e-05
245	8563.014415
246	9541.644633
247	8073.699305
248	9052.329524
249	8563.014415
250	8318.35686
251	1e-05
252	9052.329524
253	13700.82306
254	9296.987079
255	8563.014415
256	8563.014415
257	9296.987079
258	8563.014415
259	10520.27485
260	1e-05
261	9052.329524
262	9052.329524
263	8807.671969
264	9052.329524
265	9052.329524
266	9052.329524
267	9052.329524
268	1e-05
269	1e-05
270	9296.987079
271	1e-05
272	1e-05
273	9052.329524
274	8563.014415
275	1e-05
276	1e-05
277	9052.329524
278	9296.987079
279	9052.329524
280	9296.987079
281	10030.95974
282	1e-05
283	9296.987079
284	1e-05
285	9052.329524
286	9296.987079
287	1e-05
288	9296.987079
289	1e-05
290	9296.987079
291	9296.987079
292	1e-05
293	9296.987079
294	1e-05
295	9052.329524
296	1e-05
297	1e-05
298	1e-05
299	1e-05
300	1e-05
301	1e-05
302	9296.987079
303	1e-05
304	9296.987079
305	1e-05
306	9786.302188
307	8563.014415
308	1e-05
309	1e-05
310	6361.096422
311	9541.644633
312	9296.987079
313	1e-05
314	1e-05
315	1e-05
316	5871.781313
317	9541.644633
318	1e-05
319	1e-05
320	9052.329524
321	1e-05
322	1e-05
323	1e-05
324	9541.644633
325	1e-05
326	1e-05
327	8563.014415
328	1e-05
329	1e-05
330	6116.438868
331	1e-05
332	3180.548211
333	1e-05
334	9541.644633
335	1e-05
336	6605.753977
337	6605.753977
338	1e-05
339	1e-05
340	1e-05
341	1e-05
342	1e-05
343	1e-05
344	1e-05
345	9541.644633
346	1e-05
347	9786.302188
348	1e-05
349	1e-05
350	1e-05
351	1e-05
352	9786.302188
353	1e-05
354	1e-05
355	1e-05
356	1e-05
357	1e-05
358	1e-05
359	1e-05
360	1e-05
361	10275.6173
362	10030.95974
363	15168.76839
364	1e-05
365	1e-05
366	8807.671969
367	1e-05
368	1e-05
369	1e-05
370	11498.90507
371	9541.644633
372	1e-05
373	1e-05
374	1e-05
375	1e-05
376	1e-05
377	1e-05
378	1e-05
379	1e-05
380	1e-05
381	10275.6173
382	1e-05
383	1e-05
384	9786.302188
385	1e-05
386	1e-05
387	10030.95974
388	1e-05
389	9786.302188
390	9541.644633
391	22019.17992
392	21529.86481
393	7584.384196
394	1e-05
395	10275.6173
396	9786.302188
397	10275.6173
398	9786.302188
399	21529.86481
400	22019.17992
401	10030.95974
402	1e-05
403	1e-05
404	8073.699305
405	10030.95974
406	9786.302188
407	10030.95974
408	1e-05
409	10030.95974
410	10275.6173
411	9786.302188
412	16881.37127
413	16881.37127
414	1e-05
415	22263.83748
416	10030.95974
417	9786.302188
418	10030.95974
419	21040.5497
420	22263.83748
421	10275.6173
422	1e-05
423	1e-05
424	1e-05
425	10520.27485
426	1e-05
427	1e-05
428	9786.302188
429	1e-05
430	1e-05
431	1e-05
432	10275.6173
433	1e-05
434	1e-05
435	1e-05
436	1e-05
437	1e-05
438	10030.95974
439	1e-05
440	1e-05
441	1e-05
442	10520.27485
443	1e-05
444	1e-05
445	1e-05
446	1e-05
447	10030.95974
448	1e-05
449	1e-05
450	1e-05
451	1e-05
452	10520.27485
453	1e-05
454	1e-05
455	9786.302188
456	1e-05
457	1e-05
458	1e-05
459	1e-05
460	10520.27485
461	1e-05
462	1e-05
463	10275.6173
464	10030.95974
465	1e-05
466	11009.58996
467	10030.95974
468	14679.45328
469	22019.17992
470	1e-05
471	1e-05
472	1e-05
473	10275.6173
474	10275.6173
475	1e-05
476	10030.95974
477	1e-05
478	1e-05
479	1e-05
480	1e-05
481	10275.6173
482	1e-05
483	1e-05
484	10030.95974
485	10030.95974
486	5871.781313
487	1e-05
488	1e-05
489	1e-05
490	14924.11084
491	14924.11084
492	1e-05
493	1e-05
494	10275.6173
495	1e-05
496	1e-05
497	15413.42595
498	1e-05
499	1e-05
500	11498.90507
501	1e-05
502	7584.384196
503	7584.384196
504	7339.726641
505	1e-05
506	1e-05
507	10030.95974
508	10030.95974
509	9786.302188
510	10275.6173
511	10030.95974
512	1e-05
513	10030.95974
514	10275.6173
515	10030.95974
516	1e-05
517	12722.19284
518	11988.22018
519	1223.287774
520	1e-05
521	10030.95974
522	10275.6173
523	10030.95974
524	1e-05
525	9296.987079
526	9786.302188
527	9541.644633
528	10030.95974
529	10520.27485
530	10275.6173
531	16147.39861
532	16147.39861
533	13700.82306
534	10030.95974
535	10275.6173
536	7339.726641
537	1e-05
538	22508.49503
539	10030.95974
540	6605.753977
541	6605.753977
542	10030.95974
543	1e-05
544	9786.302188
545	10030.95974
546	10030.95974
547	1e-05
548	1e-05
549	1e-05
550	1e-05
551	1e-05
552	1e-05
553	1e-05
554	1e-05
555	1e-05
556	1e-05
557	1e-05
558	1e-05
559	1e-05
560	1e-05
561	1e-05
562	1e-05
563	1e-05
564	1e-05
565	1e-05
566	1e-05
567	1e-05
568	1e-05
569	1e-05
570	1e-05
571	1e-05
572	1e-05
573	1e-05
574	1e-05
575	1e-05
576	1e-05
577	1e-05
578	18349.3166
579	19083.28927
580	25444.38569
581	22997.81014
582	8073.699305
583	8073.699305
584	1e-05
585	18593.97416
586	19083.28927
587	19083.28927
588	16392.05617
589	1e-05
590	19083.28927
591	16392.05617
592	13700.82306
593	7095.069086
594	13700.82306
595	13945.48062
596	12722.19284
597	3669.863321
598	978.6302188
599	5871.781313
600	9786.302188
601	14434.79573
602	19572.60438
603	12232.87774
604	10275.6173
605	1957.260438
606	9786.302188
607	2446.575547
608	19083.28927
609	20551.2346
610	8563.014415
611	1e-05
612	978.6302188
613	9541.644633
614	10030.95974
615	18593.97416
616	22508.49503
617	6361.096422
618	9541.644633
619	9541.644633
620	9786.302188
621	9541.644633
622	12966.8504
623	21774.52237
624	7339.726641
625	1e-05
626	9541.644633
627	1e-05
628	10275.6173
629	11988.22018
630	20795.89215
631	14434.79573
632	9541.644633
633	9541.644633
634	9541.644633
635	9541.644633
636	18838.63171
637	21040.5497
638	1e-05
639	9541.644633
640	9541.644633
641	9786.302188
642	9541.644633
643	9541.644633
644	10030.95974
645	6361.096422
646	1e-05
647	9786.302188
648	9786.302188
649	9541.644633
650	9541.644633
651	9786.302188
652	9541.644633
653	9541.644633
654	9786.302188
655	9541.644633
656	9786.302188
657	22753.15259
658	14679.45328
659	6116.438868
660	7339.726641
661	1e-05
662	9786.302188
663	1e-05
664	1e-05
665	1e-05
666	1e-05
667	1e-05
668	1e-05
669	1e-05
670	1e-05
671	1e-05
672	1e-05
673	1e-05
674	1e-05
675	1e-05
676	1e-05
677	1e-05
678	1e-05
679	1e-05
680	1e-05
681	1e-05
682	1e-05
683	1e-05
684	1e-05
685	1e-05
686	1e-05
687	1e-05
688	1e-05
689	1e-05
690	1e-05
691	1e-05
692	1e-05
693	1e-05
694	1e-05
695	1e-05
696	1e-05
697	1e-05
698	1e-05
699	1e-05
700	1e-05
701	1e-05
702	1e-05
703	1e-05
704	1e-05
705	1e-05
706	1e-05
707	1e-05
708	1e-05
709	1e-05
710	1e-05
711	1e-05
712	1e-05
713	1e-05
714	1e-05
715	1e-05
716	1e-05
717	1e-05
718	1e-05
719	1e-05
720	1e-05
721	1e-05
722	1e-05
723	1e-05
724	1e-05
725	1e-05
726	1e-05
727	1e-05
728	1e-05
729	1e-05
730	1e-05
731	1e-05
732	1e-05
733	1e-05
734	1e-05
735	23976.44036
736	1e-05
737	1e-05
738	1e-05
739	1e-05
740	1e-05
741	1e-05
742	1e-05
743	10764.93241
744	1e-05
745	1e-05
746	1e-05
747	10030.95974
748	1e-05
749	1e-05
750	1e-05
751	1e-05
752	10275.6173
753	1e-05
754	1e-05
755	1e-05
756	10520.27485
757	1e-05
758	1e-05
759	1e-05
760	1e-05
761	1e-05
762	1e-05
763	19083.28927
764	1e-05
765	1e-05
766	1e-05
767	1e-05
768	1e-05
769	1e-05
770	1e-05
771	1e-05
772	1e-05
773	1e-05
774	1e-05
775	1e-05
776	1e-05
777	1e-05
778	1e-05
779	1e-05
780	1e-05
781	1e-05
782	1e-05
783	1e-05
784	1e-05
785	1e-05
786	1e-05
787	1e-05
788	1e-05
789	1e-05
790	8318.35686
791	1e-05
792	1e-05
793	1e-05
794	1e-05
795	1e-05
796	1e-05
797	1e-05
798	1e-05
799	1e-05
800	10520.27485
801	1e-05
802	1e-05
803	8807.671969
804	1e-05
805	1e-05
806	1e-05
807	1e-05
808	10520.27485
809	10520.27485
810	10275.6173
811	10520.27485
812	1e-05
813	1e-05
814	10520.27485
815	10275.6173
816	10275.6173
817	1e-05
818	1e-05
819	1e-05
820	10520.27485
821	1e-05
822	1e-05
823	1e-05
824	10275.6173
825	1e-05
826	1e-05
827	9541.644633
828	1e-05
829	10520.27485
830	10275.6173
831	10030.95974
832	10275.6173
833	1e-05
834	1e-05
835	1e-05
836	1e-05
837	10030.95974
838	1e-05
839	1e-05
840	1e-05
841	10030.95974
842	1e-05
843	1e-05
844	10764.93241
845	1e-05
846	1e-05
847	8563.014415
848	1e-05
849	1e-05
850	10030.95974
851	7339.726641
852	1e-05
853	1e-05
854	1e-05
855	10030.95974
856	9786.302188
857	1e-05
858	10520.27485
859	1e-05
860	9786.302188
861	9786.302188
862	1e-05
863	10275.6173
864	10275.6173
865	1e-05
866	10275.6173
867	10520.27485
868	10030.95974
869	1e-05
870	10275.6173
871	1e-05
872	10520.27485
873	1e-05
874	10030.95974
875	9541.644633
876	10030.95974
877	9296.987079
878	9541.644633
879	1e-05
880	10275.6173
881	10520.27485
882	13456.16551
883	9786.302188
884	9541.644633
885	9541.644633
886	10030.95974
887	9541.644633
888	13211.50795
889	21529.86481
890	13211.50795
891	10030.95974
892	10275.6173
893	10275.6173
894	10030.95974
895	21774.52237
896	18349.3166
897	15413.42595
898	10030.95974
899	10030.95974
900	16392.05617
901	16392.05617
902	19083.28927
903	19083.28927
904	19083.28927
905	15902.74106
906	15902.74106
907	16636.71372
908	16392.05617
909	37677.26342
910	1e-05
911	12232.87774
912	1e-05
913	10030.95974
914	1e-05
915	1e-05
916	10275.6173
917	10030.95974
918	10030.95974
919	10030.95974
920	1e-05
921	9541.644633
922	9786.302188
923	10030.95974
924	9786.302188
925	9541.644633
926	9786.302188
927	9541.644633
928	17370.68638
929	9296.987079
930	9541.644633
931	19327.94682
932	10764.93241
933	19327.94682
934	19817.26193
935	19327.94682
936	18349.3166
937	2935.890656
938	18593.97416
939	15413.42595
940	9786.302188
941	19083.28927
942	18838.63171
943	19572.60438
944	22508.49503
945	24221.09792
946	21040.5497
947	17615.34394
948	18104.65905
949	19327.94682
950	16392.05617
951	16636.71372
952	6605.753977
953	8563.014415
954	18838.63171
955	18838.63171
956	19083.28927
957	18838.63171
958	17615.34394
959	17370.68638
960	15902.74106
961	9541.644633
962	19083.28927
963	18349.3166
964	9541.644633
965	1e-05
966	16147.39861
967	10520.27485
968	9541.644633
969	10030.95974
970	9541.644633
971	13700.82306
972	16147.39861
973	20061.91949
974	16881.37127
975	9786.302188
976	9541.644633
977	9786.302188
978	10030.95974
979	1e-05
980	1e-05
981	1e-05
982	18349.3166
983	9541.644633
984	9786.302188
985	9786.302188
986	12232.87774
987	9786.302188
988	9541.644633
989	9786.302188
990	10030.95974
991	9541.644633
992	9541.644633
993	14434.79573
994	19817.26193
995	16147.39861
996	9786.302188
997	9541.644633
998	12477.53529
999	12232.87774
1000	12722.19284
1001	20551.2346
1002	4893.151094
1003	9786.302188
1004	1e-05
1005	9296.987079
1006	10030.95974
1007	1e-05
1008	1957.260438
1009	9541.644633
1010	1e-05
1011	9786.302188
1012	10030.95974
1013	9786.302188
1014	9541.644633
1015	1e-05
1016	9786.302188
1017	9541.644633
1018	9786.302188
1019	10030.95974
1020	1e-05
1021	9541.644633
1022	1e-05
1023	9541.644633
1024	1e-05
1025	9541.644633
