1	683.4773277362112
2	683.4773277362112
3	683.4773277362112
4	683.4773277362112
5	683.4773277362112
6	683.4773277362112
7	683.4773277362112
8	683.4773277362112
9	683.4773277362112
10	683.4773277362112
11	683.4773277362112
12	683.4773277362112
13	683.4773277362112
14	683.4773277362112
15	683.4773277362112
16	683.4773277362112
17	683.4773277362112
18	683.4773277362112
19	683.4773277362112
20	683.4773277362112
21	683.4773277362112
22	683.4773277362112
23	683.4773277362112
24	683.4773277362112
25	683.4773277362112
26	683.4773277362112
27	683.4773277362112
28	683.4773277362112
29	683.4773277362112
30	683.4773277362112
31	683.4773277362112
32	683.4773277362112
33	683.4773277362112
34	683.4773277362112
35	683.4773277362112
36	683.4773277362112
37	683.4773277362112
38	683.4773277362112
39	683.4773277362112
40	683.4773277362112
41	683.4773277362112
42	683.4773277362112
43	683.4773277362112
44	683.4773277362112
45	683.4773277362112
46	683.4773277362112
47	683.4773277362112
48	683.4773277362112
49	683.4773277362112
50	683.4773277362112
51	683.4773277362112
52	683.4773277362112
53	683.4773277362112
54	683.4773277362112
55	683.4773277362112
56	683.4773277362112
57	683.4773277362112
58	683.4773277362112
59	683.4773277362112
60	3468.937712851728
61	3468.937712851728
62	3468.937712851728
63	3468.937712851728
64	3468.937712851728
65	3468.937712851728
66	3468.937712851728
67	3468.937712851728
68	3468.937712851728
69	3468.937712851728
70	3468.937712851728
71	3468.937712851728
72	3468.937712851728
73	3468.937712851728
74	3468.937712851728
75	3468.937712851728
76	3468.937712851728
77	3468.937712851728
78	3468.937712851728
79	3468.937712851728
80	3468.937712851728
81	3468.937712851728
82	3468.937712851728
83	3468.937712851728
84	3468.937712851728
85	3468.937712851728
86	3468.937712851728
87	3468.937712851728
88	3468.937712851728
89	3468.937712851728
90	3468.937712851728
91	3468.937712851728
92	3468.937712851728
93	3468.937712851728
94	3468.937712851728
95	3468.937712851728
96	3468.937712851728
97	3468.937712851728
98	3468.937712851728
99	3468.937712851728
100	3468.937712851728
101	3468.937712851728
102	3468.937712851728
103	3468.937712851728
104	3468.937712851728
105	3468.937712851728
106	3468.937712851728
107	3468.937712851728
108	3468.937712851728
109	3468.937712851728
110	3468.937712851728
111	3468.937712851728
112	3468.937712851728
113	3468.937712851728
114	3468.937712851728
115	3468.937712851728
116	3468.937712851728
117	3468.937712851728
118	3468.937712851728
119	3468.937712851728
120	3468.937712851728
121	3468.937712851728
122	3468.937712851728
123	3468.937712851728
124	3468.937712851728
125	3468.937712851728
126	3468.937712851728
127	3468.937712851728
128	3468.937712851728
129	3468.937712851728
130	3468.937712851728
131	3468.937712851728
132	3468.937712851728
133	3468.937712851728
134	3468.937712851728
135	3468.937712851728
136	3468.937712851728
137	3468.937712851728
138	3468.937712851728
139	3468.937712851728
140	3468.937712851728
141	3468.937712851728
142	3468.937712851728
143	3468.937712851728
144	3468.937712851728
145	3468.937712851728
146	3468.937712851728
147	3468.937712851728
148	3468.937712851728
149	3468.937712851728
150	3468.937712851728
151	3468.937712851728
152	3468.937712851728
153	3468.937712851728
154	3468.937712851728
155	3468.937712851728
156	3468.937712851728
157	3468.937712851728
158	3468.937712851728
159	3468.937712851728
160	3468.937712851728
161	3468.937712851728
162	3468.937712851728
163	3468.937712851728
164	3468.937712851728
165	3468.937712851728
166	3468.937712851728
167	3468.937712851728
168	3468.937712851728
169	3468.937712851728
170	3468.937712851728
171	3468.937712851728
172	3468.937712851728
173	3468.937712851728
174	3468.937712851728
175	3468.937712851728
176	3468.937712851728
177	3468.937712851728
178	3468.937712851728
179	3468.937712851728
180	3468.937712851728
181	3468.937712851728
182	3468.937712851728
183	3468.937712851728
184	3468.937712851728
185	3468.937712851728
186	3468.937712851728
187	3468.937712851728
188	3468.937712851728
189	3468.937712851728
190	3468.937712851728
191	3468.937712851728
192	3468.937712851728
193	3468.937712851728
194	3468.937712851728
195	3468.937712851728
196	3468.937712851728
197	3468.937712851728
198	3468.937712851728
199	3468.937712851728
200	3468.937712851728
201	3468.937712851728
202	3468.937712851728
203	3468.937712851728
204	3468.937712851728
205	3468.937712851728
206	3468.937712851728
207	3468.937712851728
208	3468.937712851728
209	3468.937712851728
210	3468.937712851728
211	3468.937712851728
212	3468.937712851728
213	3468.937712851728
214	3468.937712851728
215	3468.937712851728
216	3468.937712851728
217	3468.937712851728
218	3468.937712851728
219	3468.937712851728
220	3468.937712851728
221	3468.937712851728
222	3468.937712851728
223	3468.937712851728
224	3468.937712851728
225	3468.937712851728
226	3468.937712851728
227	3468.937712851728
228	3468.937712851728
229	3468.937712851728
230	3468.937712851728
231	3468.937712851728
232	3468.937712851728
233	3468.937712851728
234	3468.937712851728
235	3468.937712851728
236	3468.937712851728
237	3468.937712851728
238	3468.937712851728
239	3468.937712851728
240	3468.937712851728
241	3468.937712851728
242	3468.937712851728
243	3468.937712851728
244	3468.937712851728
245	3468.937712851728
246	3468.937712851728
247	3468.937712851728
248	3468.937712851728
249	3468.937712851728
250	3468.937712851728
251	3468.937712851728
252	3468.937712851728
253	3468.937712851728
254	3468.937712851728
255	3468.937712851728
256	3468.937712851728
257	3468.937712851728
258	3468.937712851728
259	3468.937712851728
260	3468.937712851728
261	3468.937712851728
262	3468.937712851728
263	3468.937712851728
264	3468.937712851728
265	3468.937712851728
266	3468.937712851728
267	3468.937712851728
268	3468.937712851728
269	3468.937712851728
270	3468.937712851728
271	3468.937712851728
272	3468.937712851728
273	3468.937712851728
274	3468.937712851728
275	3468.937712851728
276	3468.937712851728
277	3468.937712851728
278	3468.937712851728
279	3468.937712851728
280	3468.937712851728
281	3468.937712851728
282	3468.937712851728
283	3468.937712851728
284	3468.937712851728
285	3468.937712851728
286	3468.937712851728
287	3468.937712851728
288	3468.937712851728
289	3468.937712851728
290	3468.937712851728
291	3468.937712851728
292	3468.937712851728
293	3468.937712851728
294	3468.937712851728
295	3468.937712851728
296	3468.937712851728
297	3468.937712851728
298	3468.937712851728
299	3468.937712851728
300	3468.937712851728
301	3468.937712851728
302	3468.937712851728
303	3468.937712851728
304	3468.937712851728
