


 STREAM LISTING     PERIOD      1   STEP        1

 LAYER ROW COL. STREAM  RCH.   FLOW INTO    STREAM     FLOW OUT OF   OVRLND.    DIRECT     STREAM      STREAM      STREAM     STREAM  STREAMBED   FLOW TO   CHNG. UNSAT.   GW 
                SEG.NO.  NO.   STRM. RCH.    LOSS       STRM. RCH.   RUNOFF     PRECIP       ET         HEAD        DEPTH      WIDTH  CONDCTNC.   WAT. TAB.   STORAGE     HEAD
   1   23   81     7     4    5.9351E+03 -4.6091E+02   8.0548E+03  1.659E+03  0.000E+00  0.000E+00  2.92050E+02  5.042E-02  5.242E+00  3.795E+02  0.000E+00  0.000E+00  2.933E+02
   1   24   82     7     5    8.0548E+03 -3.5730E+02   1.0071E+04  1.659E+03  0.000E+00  0.000E+00  2.90379E+02  5.889E-02  5.242E+00  3.795E+02  0.000E+00  0.000E+00  2.913E+02
   1   22   72     8     1    3.9256E+04 -4.5937E+02   4.0471E+04  7.557E+02  0.000E+00  0.000E+00  3.08255E+02  1.546E-01  6.224E+00  6.374E+02  0.000E+00  0.000E+00  3.090E+02
   1   22   73     8     2    4.0471E+04 -3.2736E+02   4.1241E+04  4.428E+02  0.000E+00  0.000E+00  3.05827E+02  1.569E-01  6.224E+00  3.735E+02  0.000E+00  0.000E+00  3.067E+02
   1   22   74     8     3    4.1241E+04 -2.0756E+02   4.1983E+04  5.343E+02  0.000E+00  0.000E+00  3.04859E+02  1.587E-01  6.224E+00  4.506E+02  0.000E+00  0.000E+00  3.053E+02
   1   21   75     8     4    4.1983E+04 -4.0964E+02   4.3019E+04  6.258E+02  0.000E+00  0.000E+00  3.03511E+02  1.607E-01  6.224E+00  5.278E+02  0.000E+00  0.000E+00  3.043E+02
   1   22   76     8     5    4.3019E+04 -3.8558E+02   4.4030E+04  6.258E+02  0.000E+00  0.000E+00  3.01843E+02  1.630E-01  6.224E+00  5.278E+02  0.000E+00  0.000E+00  3.026E+02
   1   23   77     8     6    4.4030E+04 -2.9877E+02   4.4863E+04  5.343E+02  0.000E+00  0.000E+00  2.99715E+02  1.651E-01  6.224E+00  4.506E+02  0.000E+00  0.000E+00  3.004E+02
   1   24   77     8     7    4.4863E+04 -3.7654E+02   4.5774E+04  5.343E+02  0.000E+00  0.000E+00  2.98447E+02  1.670E-01  6.224E+00  4.506E+02  0.000E+00  0.000E+00  2.993E+02
   1   25   78     8     8    4.5774E+04 -1.8198E+02   4.6582E+04  6.258E+02  0.000E+00  0.000E+00  2.97329E+02  1.689E-01  6.224E+00  5.278E+02  0.000E+00  0.000E+00  2.977E+02
   1   24   79     8     9    4.6582E+04 -6.4621E+02   4.7854E+04  6.258E+02  0.000E+00  0.000E+00  2.93561E+02  1.712E-01  6.224E+00  5.278E+02  0.000E+00  0.000E+00  2.948E+02
   1   25   80     8    10    4.7854E+04 -4.0857E+02   4.8797E+04  5.343E+02  0.000E+00  0.000E+00  2.91604E+02  1.736E-01  6.224E+00  4.506E+02  0.000E+00  0.000E+00  2.925E+02
   1   25   81     8    11    4.8797E+04 -3.5202E+02   4.9592E+04  4.428E+02  0.000E+00  0.000E+00  2.89425E+02  1.754E-01  6.224E+00  3.735E+02  0.000E+00  0.000E+00  2.904E+02
   2   23    8     9     1    0.0000E+00 -4.1726E+02   2.3642E+03  1.947E+03  0.000E+00  0.000E+00  4.82014E+02  1.442E-02  5.128E+00  4.348E+02  0.000E+00  0.000E+00  4.830E+02
   2   24    9     9     2    2.3642E+03 -2.5975E+02   4.2862E+03  1.662E+03  0.000E+00  0.000E+00  4.67637E+02  2.682E-02  5.128E+00  3.713E+02  0.000E+00  0.000E+00  4.683E+02
   2   25    9     9     3    4.2862E+03 -2.6732E+02   6.2158E+03  1.662E+03  0.000E+00  0.000E+00  4.55075E+02  3.527E-02  5.128E+00  3.713E+02  0.000E+00  0.000E+00  4.558E+02
   2   26   10     9     4    6.2158E+03 -6.0545E+02   8.7681E+03  1.947E+03  0.000E+00  0.000E+00  4.25884E+02  4.366E-02  5.128E+00  4.348E+02  0.000E+00  0.000E+00  4.273E+02
   2   27   11     9     5    8.7681E+03 -4.4746E+02   1.1163E+04  1.947E+03  0.000E+00  0.000E+00  4.11232E+02  5.181E-02  5.128E+00  4.348E+02  0.000E+00  0.000E+00  4.123E+02
   2   28   12     9     6    1.1163E+04 -9.3224E+02   1.4042E+04  1.947E+03  0.000E+00  0.000E+00  3.98760E+02  5.964E-02  5.128E+00  4.348E+02  0.000E+00  0.000E+00  4.009E+02
   2   29   13     9     7    1.4042E+04 -2.8706E+02   1.5991E+04  1.662E+03  0.000E+00  0.000E+00  3.98746E+02  6.626E-02  5.128E+00  3.713E+02  0.000E+00  0.000E+00  3.995E+02
   2   30   13     9     8    1.5991E+04 -4.0482E+02   1.8058E+04  1.662E+03  0.000E+00  0.000E+00  3.95531E+02  7.144E-02  5.128E+00  3.713E+02  0.000E+00  0.000E+00  3.966E+02
   2   31   14     9     9    1.8058E+04 -5.2317E+02   2.0243E+04  1.662E+03  0.000E+00  0.000E+00  3.90327E+02  7.667E-02  5.128E+00  3.713E+02  0.000E+00  0.000E+00  3.917E+02
   2   31   15     9    10    2.0243E+04 -3.5504E+02   2.1976E+04  1.378E+03  0.000E+00  0.000E+00  3.90321E+02  8.128E-02  5.128E+00  3.077E+02  0.000E+00  0.000E+00  3.915E+02
   2   31   16     9    11    2.1976E+04 -3.5347E+02   2.3992E+04  1.662E+03  0.000E+00  0.000E+00  3.90316E+02  8.554E-02  5.128E+00  3.713E+02  0.000E+00  0.000E+00  3.913E+02
   2   32   17     9    12    2.3992E+04 -4.0225E+02   2.6341E+04  1.947E+03  0.000E+00  0.000E+00  3.87870E+02  9.032E-02  5.128E+00  4.348E+02  0.000E+00  0.000E+00  3.888E+02
   2   33   18     9    13    2.6341E+04 -3.8585E+02   2.8389E+04  1.662E+03  0.000E+00  0.000E+00  3.82315E+02  9.498E-02  5.128E+00  3.713E+02  0.000E+00  0.000E+00  3.834E+02
   2   33   19     9    14    2.8389E+04 -3.2127E+02   3.0088E+04  1.378E+03  0.000E+00  0.000E+00  3.79099E+02  9.883E-02  5.128E+00  3.077E+02  0.000E+00  0.000E+00  3.801E+02
   2   33   20     9    15    3.0088E+04 -2.9717E+02   3.1763E+04  1.378E+03  0.000E+00  0.000E+00  3.76772E+02  1.022E-01  5.128E+00  3.077E+02  0.000E+00  0.000E+00  3.777E+02
   2   33   21     9    16    3.1763E+04 -3.0289E+02   3.3443E+04  1.378E+03  0.000E+00  0.000E+00  3.75026E+02  1.055E-01  5.128E+00  3.077E+02  0.000E+00  0.000E+00  3.760E+02
   2   33   22     9    17    3.3443E+04 -3.2374E+02   3.5429E+04  1.662E+03  0.000E+00  0.000E+00  3.73089E+02  1.090E-01  5.128E+00  3.713E+02  0.000E+00  0.000E+00  3.740E+02
   2   34   23     9    18    3.5429E+04 -2.9610E+02   3.7672E+04  1.947E+03  0.000E+00  0.000E+00  3.70333E+02  1.130E-01  5.128E+00  4.348E+02  0.000E+00  0.000E+00  3.710E+02
   2   35   24     9    19    3.7672E+04 -3.6423E+02   3.9983E+04  1.947E+03  0.000E+00  0.000E+00  3.66587E+02  1.172E-01  5.128E+00  4.348E+02  0.000E+00  0.000E+00  3.674E+02
   2   36   25     9    20    3.9983E+04 -4.3250E+02   4.2363E+04  1.947E+03  0.000E+00  0.000E+00  3.62741E+02  1.214E-01  5.128E+00  4.348E+02  0.000E+00  0.000E+00  3.637E+02
   2   37   26     9    21    4.2363E+04 -4.0580E+02   4.4715E+04  1.947E+03  0.000E+00  0.000E+00  3.58585E+02  1.255E-01  5.128E+00  4.348E+02  0.000E+00  0.000E+00  3.595E+02
   2   23   44    10     1    0.0000E+00 -1.8690E+02   2.5042E+03  2.317E+03  0.000E+00  0.000E+00  4.17419E+02  9.445E-03  5.233E+00  4.438E+02  0.000E+00  0.000E+00  4.178E+02
   2   24   45    10     2    2.5042E+03  3.9935E+01   4.7816E+03  2.317E+03  0.000E+00  0.000E+00  3.85048E+02  1.793E-02  5.233E+00  4.438E+02  0.000E+00  0.000E+00  3.850E+02
   2   25   46    10     3    4.7816E+03  1.8943E+02   6.5706E+03  1.978E+03  0.000E+00  0.000E+00  3.52653E+02  2.339E-02  5.233E+00  3.789E+02  1.894E+02  0.000E+00  3.484E+02
   2   25   47    10     4    6.5706E+03 -1.6882E+02   8.3791E+03  1.640E+03  0.000E+00  0.000E+00  2.96978E+02  2.759E-02  5.233E+00  3.140E+02  0.000E+00  0.000E+00  2.975E+02
   2   25   48    10     5    8.3791E+03 -3.5017E+02   1.0369E+04  1.640E+03  0.000E+00  0.000E+00  2.80172E+02  3.161E-02  5.233E+00  3.140E+02  0.000E+00  0.000E+00  2.813E+02
   2   25   49    10     6    1.0369E+04 -5.7758E+02   1.2925E+04  1.978E+03  0.000E+00  0.000E+00  2.67796E+02  3.600E-02  5.233E+00  3.789E+02  0.000E+00  0.000E+00  2.693E+02
   2   23   64    11     1    0.0000E+00 -4.6895E+02   1.7150E+03  1.246E+03  0.000E+00  0.000E+00  3.88060E+02  1.028E-02  5.174E+00  4.387E+02  0.000E+00  0.000E+00  3.891E+02
   2   24   65    11     2    1.7150E+03 -2.2939E+02   3.0082E+03  1.064E+03  0.000E+00  0.000E+00  3.61759E+02  1.887E-02  5.174E+00  3.746E+02  0.000E+00  0.000E+00  3.624E+02
   2   24   66    11     3    3.0082E+03 -6.0080E+02   4.6728E+03  1.064E+03  0.000E+00  0.000E+00  3.44915E+02  2.527E-02  5.174E+00  3.746E+02  0.000E+00  0.000E+00  3.465E+02
   2   25   67    11     4    4.6728E+03 -5.5644E+02   6.4752E+03  1.246E+03  0.000E+00  0.000E+00  3.37382E+02  3.159E-02  5.174E+00  4.387E+02  0.000E+00  0.000E+00  3.386E+02
   2   24   68    11     5    6.4752E+03 -5.1201E+02   8.0511E+03  1.064E+03  0.000E+00  0.000E+00  3.28587E+02  3.703E-02  5.174E+00  3.746E+02  0.000E+00  0.000E+00  3.300E+02
   2   24   69    11     6    8.0511E+03 -3.1121E+02   9.2439E+03  8.816E+02  0.000E+00  0.000E+00  3.24641E+02  4.112E-02  5.174E+00  3.104E+02  0.000E+00  0.000E+00  3.256E+02
   2   24   70    11     7    9.2439E+03 -4.8594E+02   1.0794E+04  1.064E+03  0.000E+00  0.000E+00  3.19545E+02  4.491E-02  5.174E+00  3.746E+02  0.000E+00  0.000E+00  3.208E+02
   1   23   71    11     8    1.0794E+04  2.1936E+02   1.1820E+04  1.246E+03  0.000E+00  0.000E+00  3.12728E+02  4.829E-02  5.174E+00  4.387E+02  2.194E+02  0.000E+00  3.118E+02
   2   25   20    12     1    0.0000E+00 -1.7040E+02   1.8516E+03  1.681E+03  0.000E+00  0.000E+00  5.49700E+02  9.593E-03  5.142E+00  3.085E+02  0.000E+00  0.000E+00  5.503E+02
   2   25   21    12     2    1.8516E+03 -3.3343E+02   4.2136E+03  2.029E+03  0.000E+00  0.000E+00  5.36680E+02  1.955E-02  5.142E+00  3.723E+02  0.000E+00  0.000E+00  5.376E+02
   2   26   22    12     3    4.2136E+03 -1.9703E+02   6.7867E+03  2.376E+03  0.000E+00  0.000E+00  5.12208E+02  2.794E-02  5.142E+00  4.360E+02  0.000E+00  0.000E+00  5.127E+02
   2   27   23    12     4    6.7867E+03 -2.6698E+00   9.1654E+03  2.376E+03  0.000E+00  0.000E+00  4.63585E+02  3.492E-02  5.142E+00  4.360E+02  0.000E+00  0.000E+00  4.636E+02
   2   28   24    12     5    9.1654E+03 -4.6097E+02   1.1655E+04  2.029E+03  0.000E+00  0.000E+00  4.00981E+02  4.097E-02  5.142E+00  3.723E+02  0.000E+00  0.000E+00  4.022E+02
   2   29   24    12     6    1.1655E+04 -7.5056E+02   1.4087E+04  1.681E+03  0.000E+00  0.000E+00  3.85877E+02  4.654E-02  5.142E+00  3.085E+02  0.000E+00  0.000E+00  3.883E+02
   2   30   24    12     7    1.4087E+04 -6.6056E+02   1.6776E+04  2.029E+03  0.000E+00  0.000E+00  3.78062E+02  5.189E-02  5.142E+00  3.723E+02  0.000E+00  0.000E+00  3.798E+02
   2   31   25    12     8    1.6776E+04 -4.4678E+02   1.9251E+04  2.029E+03  0.000E+00  0.000E+00  3.74987E+02  5.694E-02  5.142E+00  3.723E+02  0.000E+00  0.000E+00  3.762E+02
   2   32   25    12     9    1.9251E+04 -3.8072E+02   2.1661E+04  2.029E+03  0.000E+00  0.000E+00  3.72471E+02  6.145E-02  5.142E+00  3.723E+02  0.000E+00  0.000E+00  3.735E+02
   2   33   24    12    10    2.1661E+04 -4.0208E+02   2.4091E+04  2.029E+03  0.000E+00  0.000E+00  3.69616E+02  6.572E-02  5.142E+00  3.723E+02  0.000E+00  0.000E+00  3.707E+02
   2   34   24    12    11    2.4091E+04 -2.9419E+02   2.6414E+04  2.029E+03  0.000E+00  0.000E+00  3.68170E+02  6.973E-02  5.142E+00  3.723E+02  0.000E+00  0.000E+00  3.690E+02
   2   35   25    12    12    2.6414E+04 -4.2294E+02   2.9213E+04  2.376E+03  0.000E+00  0.000E+00  3.64664E+02  7.389E-02  5.142E+00  4.360E+02  0.000E+00  0.000E+00  3.656E+02
   2   36   26    12    13    2.9213E+04 -4.2591E+02   3.2015E+04  2.376E+03  0.000E+00  0.000E+00  3.60868E+02  7.827E-02  5.142E+00  4.360E+02  0.000E+00  0.000E+00  3.618E+02
   2   37   27    12    14    3.2015E+04 -4.0619E+02   3.4450E+04  2.029E+03  0.000E+00  0.000E+00  3.57422E+02  8.222E-02  5.142E+00  3.723E+02  0.000E+00  0.000E+00  3.585E+02
   1   25   82    13     1    4.6403E+05 -8.5947E+02   4.6779E+05  2.902E+03  0.000E+00  0.000E+00  2.87465E+02  5.449E-01  1.075E+01  1.424E+03  0.000E+00  0.000E+00  2.881E+02
   1   26   82    13     2    4.6779E+05 -5.8493E+02   4.6969E+05  1.315E+03  0.000E+00  0.000E+00  2.86536E+02  5.465E-01  1.076E+01  6.456E+02  0.000E+00  0.000E+00  2.874E+02
   1   26   83    13     3    4.6969E+05 -5.4584E+02   4.7155E+05  1.315E+03  0.000E+00  0.000E+00  2.86328E+02  5.476E-01  1.077E+01  6.459E+02  0.000E+00  0.000E+00  2.872E+02
   1   27   83    13     4    4.7155E+05 -4.3855E+02   4.7330E+05  1.315E+03  0.000E+00  0.000E+00  2.86319E+02  5.486E-01  1.077E+01  6.462E+02  0.000E+00  0.000E+00  2.870E+02
   1   28   83    13     5    4.7330E+05 -4.2108E+02   4.7504E+05  1.315E+03  0.000E+00  0.000E+00  2.86250E+02  5.496E-01  1.077E+01  6.465E+02  0.000E+00  0.000E+00  2.869E+02
   1   29   83    13     6    4.7504E+05 -4.3198E+02   4.7679E+05  1.315E+03  0.000E+00  0.000E+00  2.85701E+02  5.506E-01  1.078E+01  6.468E+02  0.000E+00  0.000E+00  2.864E+02
   1   30   83    13     7    4.7679E+05 -6.1353E+02   4.7899E+05  1.587E+03  0.000E+00  0.000E+00  2.84562E+02  5.517E-01  1.078E+01  7.808E+02  0.000E+00  0.000E+00  2.853E+02
   1   31   84    13     8    4.7899E+05 -1.1383E+03   4.8171E+05  1.587E+03  0.000E+00  0.000E+00  2.81353E+02  5.531E-01  1.079E+01  7.813E+02  0.000E+00  0.000E+00  2.828E+02
   2   26   50    14     1    5.1426E+04 -6.8909E+02   5.4335E+04  2.220E+03  0.000E+00  0.000E+00  2.62369E+02  1.695E-01  6.434E+00  9.317E+02  0.000E+00  0.000E+00  2.631E+02
   1   27   50    14     2    5.4335E+04  1.6817E+01   5.5237E+04  9.197E+02  0.000E+00  0.000E+00  2.58513E+02  1.731E-01  6.434E+00  3.861E+02  0.000E+00  0.000E+00  2.585E+02
   1   28   50    14     3    5.5237E+04 -3.4970E+02   5.6507E+04  9.197E+02  0.000E+00  0.000E+00  2.55075E+02  1.751E-01  6.434E+00  3.861E+02  0.000E+00  0.000E+00  2.560E+02
   1   29   50    14     4    5.6507E+04 -2.1683E+02   5.7643E+04  9.197E+02  0.000E+00  0.000E+00  2.53647E+02  1.774E-01  6.434E+00  3.861E+02  0.000E+00  0.000E+00  2.542E+02
   2   28   54    15     1    0.0000E+00 -2.2827E+02   1.5717E+03  1.343E+03  0.000E+00  0.000E+00  2.75601E+02  1.111E-02  5.210E+00  3.126E+02  0.000E+00  0.000E+00  2.763E+02
   2   28   53    15     2    1.5717E+03 -3.8717E+02   3.3022E+03  1.343E+03  0.000E+00  0.000E+00  2.65342E+02  2.190E-02  5.210E+00  3.126E+02  0.000E+00  0.000E+00  2.666E+02
   2   28   52    15     3    3.3022E+03 -7.8146E+02   5.7047E+03  1.621E+03  0.000E+00  0.000E+00  2.57462E+02  3.166E-02  5.210E+00  3.772E+02  0.000E+00  0.000E+00  2.595E+02
   1   29   51    15     4    5.7047E+03 -3.3380E+02   7.9371E+03  1.899E+03  0.000E+00  0.000E+00  2.53521E+02  4.061E-02  5.210E+00  4.418E+02  0.000E+00  0.000E+00  2.543E+02
   2   33   68    16     1    0.0000E+00 -3.4272E+02   1.3377E+03  9.950E+02  0.000E+00  0.000E+00  3.30792E+02  1.164E-02  5.630E+00  3.378E+02  0.000E+00  0.000E+00  3.318E+02
