parnme,partrans,parval1,pargp,comments
slowcoef_sq_mult_07,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_08,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_09,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_10,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_11,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_12,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_13,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_14,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_15,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_16,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_17,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_18,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_19,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_20,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_21,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_22,none,1.0,prms_slowcoef_sq,#
smidx_coef_mult_01,none,1.0,prms_smidx_coef,#
smidx_coef_mult_02,none,1.0,prms_smidx_coef,#
smidx_coef_mult_03,none,1.0,prms_smidx_coef,#
smidx_coef_mult_04,none,1.0,prms_smidx_coef,#
smidx_coef_mult_05,none,1.0,prms_smidx_coef,#
smidx_coef_mult_06,none,1.0,prms_smidx_coef,#
smidx_coef_mult_07,none,1.0,prms_smidx_coef,#
smidx_coef_mult_08,none,1.0,prms_smidx_coef,#
smidx_coef_mult_09,none,1.0,prms_smidx_coef,#
smidx_coef_mult_10,none,1.0,prms_smidx_coef,#
smidx_coef_mult_11,none,1.0,prms_smidx_coef,#
smidx_coef_mult_12,none,1.0,prms_smidx_coef,#
smidx_coef_mult_13,none,1.0,prms_smidx_coef,#
smidx_coef_mult_14,none,1.0,prms_smidx_coef,#
smidx_coef_mult_15,none,1.0,prms_smidx_coef,#
smidx_coef_mult_16,none,1.0,prms_smidx_coef,#
smidx_coef_mult_17,none,1.0,prms_smidx_coef,#
smidx_coef_mult_18,none,1.0,prms_smidx_coef,#
smidx_coef_mult_19,none,1.0,prms_smidx_coef,#
smidx_coef_mult_20,none,1.0,prms_smidx_coef,#
smidx_coef_mult_21,none,1.0,prms_smidx_coef,#
smidx_coef_mult_22,none,1.0,prms_smidx_coef,#
soil_moist_max_mult_01,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_02,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_03,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_04,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_05,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_06,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_07,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_08,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_09,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_10,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_11,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_12,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_13,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_14,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_15,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_16,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_17,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_18,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_19,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_20,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_21,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_22,none,1.0,prms_soil_moist_max,#
soil_rechr_max_frac_mult_01,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_02,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_03,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_04,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_05,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_06,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_07,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_08,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_09,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_10,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_11,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_12,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_13,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_14,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_15,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_16,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_17,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_18,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_19,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_20,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_21,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_22,none,1.0,prms_soil_rechr_max_frac,#
ss_001,none,1.6200001482502557e-06,upw_ss,111
ss_002,none,1.0000000656873453e-05,upw_ss,121
ss_003,none,1.0000001566368155e-05,upw_ss,131
ss_004,none,1.9100001736660488e-05,upw_ss,141
ss_005,none,2.800000220304355e-05,upw_ss,151
ss_006,none,2.5699993784655817e-05,upw_ss,161
ss_007,none,1.2499996955739334e-05,upw_ss,170
ss_008,none,1.160000010713702e-05,upw_ss,180
ss_009,none,1.3099998795951251e-05,upw_ss,191
ss_010,none,1.160000010713702e-05,upw_ss,212
ss_011,none,3.040000592591241e-06,upw_ss,213
ss_012,none,7.12000064595486e-06,upw_ss,243
ss_013,none,2.3900003725429997e-05,upw_ss,312
ss_014,none,1.739999970595818e-05,upw_ss,313
ss_015,none,7.210000148916151e-06,upw_ss,314
ss_016,none,1.0000000656873453e-05,upw_ss,322
ss_017,none,1.0000001566368155e-05,upw_ss,324
ss_018,none,1.0000000656873453e-05,upw_ss,332
ss_019,none,9.99999883788405e-06,upw_ss,333
ss_020,none,1.4999998711573426e-05,upw_ss,342
ss_021,none,1.129999782278901e-05,upw_ss,343
ss_022,none,1.4300002249001409e-06,upw_ss,344
ss_023,none,2.1100000594742596e-05,upw_ss,352
ss_024,none,1.82999992830446e-05,upw_ss,353
ss_025,none,1.2000001333944965e-05,upw_ss,354
ss_026,none,2.3999999029911123e-05,upw_ss,362
ss_027,none,2.300000051036477e-05,upw_ss,364
ss_028,none,1.4200001714925747e-05,upw_ss,392
ss_029,none,1.1000000085914508e-05,upw_ss,394
ss_030,none,1.630000042496249e-05,upw_ss,415
ss_031,none,9.860000318440143e-06,upw_ss,418
ss_032,none,9.999997928389348e-06,upw_ss,425
ss_033,none,1.0000002475862857e-05,upw_ss,435
ss_034,none,1.0000002475862857e-05,upw_ss,437
ss_035,none,4.800000169780105e-06,upw_ss,465
ss_036,none,1.1499999345687684e-05,upw_ss,495
ss_037,none,5.670000518875895e-06,upw_ss,515
ss_038,none,1.0299998393747956e-05,upw_ss,518
ss_039,none,1.0000000656873453e-05,upw_ss,525
ss_040,none,1.0000000656873453e-05,upw_ss,528
ss_041,none,1.0000000656873453e-05,upw_ss,537
ss_042,none,9.99999883788405e-06,upw_ss,538
ss_043,none,5.0399999054207e-06,upw_ss,548
ss_044,none,4.649999482353451e-06,upw_ss,558
ss_045,none,8.699998943484388e-06,upw_ss,565
ss_046,none,6.069999926694436e-06,upw_ss,568
ss_047,none,2.1700003344449215e-05,upw_ss,578
ss_048,none,2.0400000266818097e-06,upw_ss,588
ss_049,none,3.489999699013424e-06,upw_ss,595
ss_050,none,3.7200004499027273e-06,upw_ss,598
ss_051,none,2.270000368298497e-05,upw_ss,615
ss_052,none,1.2700001207122114e-05,upw_ss,617
ss_053,none,1.4599997484765481e-05,upw_ss,618
ss_054,none,1.0000001566368155e-05,upw_ss,625
ss_055,none,9.999999747378752e-06,upw_ss,627
ss_056,none,9.999999747378752e-06,upw_ss,628
ss_057,none,9.999999747378752e-06,upw_ss,637
ss_058,none,8.479999451083131e-06,upw_ss,645
ss_059,none,1.9700002667377703e-05,upw_ss,647
ss_060,none,5.530000180442585e-06,upw_ss,648
ss_061,none,3.929999820684316e-06,upw_ss,655
ss_062,none,1.2899998864668305e-06,upw_ss,657
ss_063,none,1.4700000065204222e-05,upw_ss,658
ss_064,none,2.2300002910924377e-06,upw_ss,665
ss_065,none,6.0199995459697675e-06,upw_ss,667
ss_066,none,1.9400000383029692e-05,upw_ss,668
ss_067,none,2.2300000637187622e-05,upw_ss,795
ss_068,none,2.0799998310394585e-05,upw_ss,796
ss_069,none,1.0000001566368155e-05,upw_ss,797
ss_070,none,1.4600001350117964e-06,upw_ss,798
ss_071,none,1.3400000398178236e-06,upw_ss,1010
ss_072,none,1.0000000656873453e-05,upw_ss,1020
ss_073,none,7.759998879919294e-06,upw_ss,1030
ss_074,none,2.180000410589855e-05,upw_ss,1040
ss_075,none,2.5599999844416743e-06,upw_ss,1050
ss_076,none,1.1900000572495628e-05,upw_ss,1060
ss_077,none,7.210001058410853e-06,upw_ss,1070
ss_078,none,8.219999472203199e-06,upw_ss,1080
ss_079,none,8.420000085607171e-06,upw_ss,1090
ss_080,none,1.0099996870849282e-05,upw_ss,1101
ss_081,none,4.909999461233383e-06,upw_ss,1110
ss_082,none,5.509999027708545e-06,upw_ss,1121
ss_083,none,2.209999911428895e-05,upw_ss,1131
ss_084,none,1.469999915570952e-05,upw_ss,1140
ss_085,none,1.2500000821091817e-06,upw_ss,1150
ss_086,none,2.7500003852765076e-05,upw_ss,1160
ss_087,none,1.2800000149582047e-05,upw_ss,1171
ss_088,none,9.71000008576084e-06,upw_ss,1181
ss_089,none,9.770001270226203e-06,upw_ss,1190
ss_090,none,7.449998975062044e-06,upw_ss,1191
ss_091,none,9.970000064640772e-06,upw_ss,1211
ss_092,none,1.0000000656873453e-05,upw_ss,1220
ss_093,none,8.959999831859022e-06,upw_ss,1260
ss_094,none,2.3299999156733975e-05,upw_ss,1290
ss_095,none,1.0000000656873453e-05,upw_ss,1320
ss_096,none,2.1899999410379678e-05,upw_ss,1350
ss_097,none,2.7000000955013093e-06,upw_ss,1360
ss_098,none,1.8499997622711817e-06,upw_ss,1370
ss_099,none,1.8999999156221747e-05,upw_ss,1380
ss_100,none,8.189999789465219e-06,upw_ss,1410
ss_101,none,1.0000001566368155e-05,upw_ss,1420
ss_102,none,1.0000000656873453e-05,upw_ss,1430
ss_103,none,1.1099999028374441e-05,upw_ss,1440
ss_104,none,4.180000814812956e-06,upw_ss,1450
ss_105,none,2.140000333383796e-06,upw_ss,1460
ss_106,none,2.9400000585155794e-06,upw_ss,1480
ss_107,none,2.550000090195681e-06,upw_ss,1490
ss_108,none,1.2899996363557875e-05,upw_ss,2112
ss_109,none,5.2399996093299706e-06,upw_ss,2113
ss_110,none,1.1000000085914508e-05,upw_ss,2122
ss_111,none,2.020000238189823e-06,upw_ss,2123
ss_112,none,8.070001058513299e-06,upw_ss,2182
ss_113,none,2.1699997887481004e-06,upw_ss,2183
ss_114,none,1.9199998860131018e-05,upw_ss,3102
ss_115,none,8.949999937613029e-06,upw_ss,3103
ss_116,none,1.3499999113264494e-05,upw_ss,3104
ss_117,none,1.8300002011528704e-06,upw_ss,3112
ss_118,none,2.33999944612151e-05,upw_ss,3114
ss_119,none,9.99999883788405e-06,upw_ss,3122
ss_120,none,9.590001354808919e-06,upw_ss,3123
ss_121,none,8.770000022195745e-06,upw_ss,3124
ss_122,none,7.430000096064759e-06,upw_ss,3142
ss_123,none,5.379999947763281e-06,upw_ss,3152
ss_124,none,1.37999986691284e-05,upw_ss,3154
ss_125,none,4.310000349505572e-06,upw_ss,3162
ss_126,none,1.769999653333798e-05,upw_ss,3163
ss_127,none,7.610000920976745e-06,upw_ss,3164
ss_128,none,1.9500002963468432e-05,upw_ss,3172
ss_129,none,4.380000063974876e-06,upw_ss,3173
ss_130,none,2.499999391147867e-05,upw_ss,3174
ss_131,none,4.180000814812956e-06,upw_ss,4125
ss_132,none,9.700000191514846e-06,upw_ss,4135
ss_133,none,1.6599999071331695e-05,upw_ss,4175
ss_134,none,7.040000127744861e-06,upw_ss,4185
ss_135,none,1.5800002074684016e-05,upw_ss,4195
ss_136,none,1.3600000556834857e-06,upw_ss,4215
ss_137,none,2.320000021427404e-06,upw_ss,5106
ss_138,none,1.7500001376902219e-06,upw_ss,5108
ss_139,none,4.880000233242754e-06,upw_ss,5115
ss_140,none,9.809999937715475e-06,upw_ss,5118
ss_141,none,1.8000000636675395e-05,upw_ss,5128
ss_142,none,6.629999916185625e-06,upw_ss,5145
ss_143,none,1.2399998922774103e-05,upw_ss,5146
ss_144,none,8.959999831859022e-06,upw_ss,5147
ss_145,none,1.8000000636675395e-05,upw_ss,5148
ss_146,none,4.439998974703485e-06,upw_ss,5158
ss_147,none,6.909999683557544e-06,upw_ss,5168
ss_148,none,1.690000317466911e-05,upw_ss,5178
ss_149,none,1.7699998352327384e-05,upw_ss,5185
ss_150,none,9.06999866856495e-06,upw_ss,5188
ss_151,none,1.0599997949611861e-05,upw_ss,5198
ss_152,none,2.5699998786876677e-06,upw_ss,5208
ss_153,none,1.849999898695387e-05,upw_ss,5218
ss_154,none,2.0900000890833326e-05,upw_ss,5228
ss_155,none,3.2199998258874984e-06,upw_ss,7105
ss_156,none,4.059999355376931e-06,upw_ss,7106
ss_157,none,1.6899999536690302e-05,upw_ss,7107
ss_158,none,1.5400000847876072e-05,upw_ss,7115
ss_159,none,6.660000053670956e-06,upw_ss,7125
ss_160,none,1.2799997421097942e-05,upw_ss,7126
ss_161,none,2.0999998469051206e-06,upw_ss,7127
ss_162,none,9.119999049289618e-06,upw_ss,7146
ss_163,none,6.2800008890917525e-06,upw_ss,7155
ss_164,none,4.619999799615471e-06,upw_ss,7156
ss_165,none,1.5400000847876072e-05,upw_ss,7157
ss_166,none,1.4199999895936344e-05,upw_ss,7165
ss_167,none,1.0799999472510535e-05,upw_ss,7166
ss_168,none,1.4200001714925747e-05,upw_ss,7167
ss_169,none,7.330000244110124e-06,upw_ss,7175
ss_170,none,1.5499999790336005e-05,upw_ss,7176
ss_171,none,2.8599994038813747e-05,upw_ss,7177
ss_172,none,3.7800004974997137e-06,upw_ss,8115
ss_173,none,1.930000144056976e-05,upw_ss,8116
ss_174,none,1.5300000086426735e-05,upw_ss,8118
ss_175,none,2.769999991869554e-05,upw_ss,8125
ss_176,none,4.080000053363619e-06,upw_ss,8126
ss_177,none,2.1099998775753193e-05,upw_ss,8127
ss_178,none,1.160000010713702e-05,upw_ss,9175
ss_179,none,2.2500000795844244e-06,upw_ss,9177
ss_180,none,1.2099999366910197e-05,upw_ss,9185
ss_181,none,1.8399998225504532e-05,upw_ss,9187
ss_182,none,1.990000055229757e-05,upw_ss,9188
ss_183,none,1.2900000001536682e-05,upw_ss,9217
ss_184,none,1.4999997802078724e-05,upw_ss,10100
ss_185,none,6.180001037137117e-06,upw_ss,10110
ss_186,none,2.0700001186924055e-05,upw_ss,10120
ss_187,none,2.2099997295299545e-05,upw_ss,10140
ss_188,none,2.2900001567904837e-05,upw_ss,10160
ss_189,none,8.299996807181742e-06,upw_ss,10170
ss_190,none,6.950001534278272e-06,upw_ss,10180
ss_191,none,5.890000011277152e-06,upw_ss,10190
ss_192,none,9.999999747378752e-06,upw_ss,10200
ss_193,none,5.220000275585335e-06,upw_ss,10210
ss_194,none,9.260001547772845e-07,upw_ss,10220
ss_195,none,1.5499999790336005e-05,upw_ss,11140
ss_196,none,1.1299999869152089e-06,upw_ss,11160
ss_197,none,1.3300000318849925e-05,upw_ss,11180
ss_198,none,1.3999999282532372e-05,upw_ss,11190
ss_199,none,1.650000012887176e-05,upw_ss,11200
ss_200,none,7.729999197181314e-06,upw_ss,11210
ss_201,none,2.850000782927964e-05,upw_ss,11220
ss_202,none,3.699999297168688e-06,upw_ss,12100
ss_203,none,5.020000116928713e-06,upw_ss,12120
ss_204,none,2.470000254106708e-05,upw_ss,12130
ss_205,none,1.869999869086314e-05,upw_ss,12140
ss_206,none,3.1999998100218363e-06,upw_ss,12150
ss_207,none,1.179999890155159e-05,upw_ss,12160
ss_208,none,3.3399999210814713e-06,upw_ss,12170
ss_209,none,7.999999979801942e-06,upw_ss,12180
ss_210,none,1.6699999832781032e-05,upw_ss,12200
ss_211,none,9.570001111569582e-07,upw_ss,12210
ss_212,none,2.419999691483099e-05,upw_ss,12220
ss_213,none,7.579999873996712e-06,upw_ss,13100
ss_214,none,1.5499999790336005e-05,upw_ss,13110
ss_215,none,2.099999983329326e-05,upw_ss,13120
ss_216,none,1.1899999663000926e-05,upw_ss,13140
ss_217,none,2.5799994546105154e-05,upw_ss,13150
ss_218,none,1.5999999959603883e-05,upw_ss,13160
ss_219,none,3.6199999158270657e-06,upw_ss,13180
ss_220,none,1.2399999832268804e-05,upw_ss,13200
ss_221,none,3.3099997835961403e-06,upw_ss,13210
ss_222,none,2.2800002625444904e-05,upw_ss,13220
ss_223,none,1.1500000255182385e-05,upw_ss,14100
ss_224,none,1.750000228639692e-05,upw_ss,14110
ss_225,none,9.54000097408425e-06,upw_ss,14120
ss_226,none,2.3599999622092582e-05,upw_ss,14130
ss_227,none,1.4299999747890979e-05,upw_ss,14140
ss_228,none,2.0700004824902862e-05,upw_ss,14150
ss_229,none,1.630000042496249e-05,upw_ss,14160
ss_230,none,1.6300002243951894e-05,upw_ss,14170
ss_231,none,2.660000063769985e-05,upw_ss,14180
ss_232,none,9.640000826038886e-06,upw_ss,14190
ss_233,none,9.149997822532896e-06,upw_ss,14210
ss_371,none,2.8800002382922685e-06,upw_ss,1010
ss_372,none,1.0000000656873453e-05,upw_ss,1020
ss_373,none,9.170000339508988e-06,upw_ss,1030
ss_374,none,9.059999683813658e-06,upw_ss,1040
ss_375,none,2.9699998776777647e-05,upw_ss,1050
ss_376,none,2.5800000003073364e-06,upw_ss,1060
ss_377,none,1.3599998965219129e-05,upw_ss,1070
ss_378,none,3.550000428731437e-06,upw_ss,1080
ss_379,none,1.0700000530050602e-05,upw_ss,1090
ss_381,none,3.2000004921428626e-06,upw_ss,1110
ss_384,none,1.960000372491777e-05,upw_ss,1140
ss_385,none,1.5200001143966801e-05,upw_ss,1150
ss_386,none,2.1199997718213126e-05,upw_ss,1160
ss_389,none,7.180000807238685e-07,upw_ss,1190
ss_392,none,1.0000001566368155e-05,upw_ss,1220
ss_393,none,8.950001756602433e-06,upw_ss,1260
ss_394,none,2.2599999283556826e-05,upw_ss,1290
ss_395,none,1.0000000656873453e-05,upw_ss,1320
ss_396,none,7.900000127847306e-06,upw_ss,1350
ss_397,none,3.7700001485063694e-06,upw_ss,1360
ss_398,none,9.870000212686136e-07,upw_ss,1370
ss_399,none,9.219998901244253e-06,upw_ss,1380
ss_400,none,1.0499998097657226e-05,upw_ss,1410
ss_401,none,1.0000000656873453e-05,upw_ss,1420
ss_402,none,9.999999747378752e-06,upw_ss,1430
ss_403,none,7.949999599077273e-06,upw_ss,1440
ss_404,none,1.1299999641778413e-05,upw_ss,1450
ss_405,none,2.7599999157246202e-05,upw_ss,1460
ss_406,none,4.44999977844418e-06,upw_ss,1480
ss_407,none,3.3999997413047822e-06,upw_ss,1490
ss_484,none,1.2999998943996616e-05,upw_ss,10100
ss_485,none,1.4000000192027073e-05,upw_ss,10110
ss_486,none,1.3199998647905886e-05,upw_ss,10120
ss_487,none,1.2899997273052577e-05,upw_ss,10140
ss_488,none,1.819999670260586e-05,upw_ss,10160
ss_489,none,1.5500000927204383e-06,upw_ss,10170
ss_490,none,5.7100000958598685e-06,upw_ss,10180
ss_491,none,2.7000001864507794e-05,upw_ss,10190
ss_492,none,1.2700001207122114e-05,upw_ss,10200
ss_493,none,3.409999862924451e-06,upw_ss,10210
ss_494,none,1.4599999303754885e-05,upw_ss,10220
ss_495,none,4.170000011072261e-06,upw_ss,11140
ss_496,none,2.719999974942766e-05,upw_ss,11160
ss_497,none,9.160000445262995e-06,upw_ss,11180
ss_498,none,2.2599997464567423e-05,upw_ss,11190
ss_499,none,7.410000307572773e-06,upw_ss,11200
ss_500,none,1.4200001714925747e-05,upw_ss,11210
ss_501,none,7.529999038524693e-06,upw_ss,11220
ss_502,none,5.20999947184464e-06,upw_ss,12100
ss_503,none,1.269999938813271e-05,upw_ss,12120
ss_504,none,2.149999636458233e-05,upw_ss,12130
ss_505,none,1.930000144056976e-05,upw_ss,12140
ss_506,none,2.029999996011611e-05,upw_ss,12150
ss_507,none,4.970000190951396e-06,upw_ss,12160
ss_508,none,2.8099997507524677e-05,upw_ss,12170
ss_509,none,1.6100003676911001e-06,upw_ss,12180
ss_510,none,1.5400000847876072e-05,upw_ss,12200
ss_511,none,5.789999249827815e-06,upw_ss,12210
ss_512,none,3.339999693707796e-06,upw_ss,12220
ss_513,none,2.319999475730583e-05,upw_ss,13100
ss_514,none,1.869999664450006e-06,upw_ss,13110
ss_515,none,2.2000003809807822e-05,upw_ss,13120
ss_516,none,1.9500002963468432e-05,upw_ss,13140
ss_517,none,3.5399993976170663e-06,upw_ss,13150
ss_518,none,1.2699998478638008e-05,upw_ss,13160
ss_519,none,7.999999979801942e-06,upw_ss,13180
ss_520,none,1.1499999345687684e-05,upw_ss,13200
ss_521,none,1.179999890155159e-05,upw_ss,13210
ss_522,none,1.0400001428934047e-06,upw_ss,13220
ss_523,none,2.2199998056748882e-05,upw_ss,14100
ss_524,none,9.6200010375469e-06,upw_ss,14110
ss_525,none,1.140000040322775e-05,upw_ss,14120
ss_530,none,1.06999996205559e-05,upw_ss,14170
ss_531,none,8.459999662591144e-06,upw_ss,14180
ss_533,none,6.6200000219396316e-06,upw_ss,14210
ssr2gw_rate_mult,none,0.035216350256774144,prms_ssr2gw_rate,#
surfdep,none,1.0,uzf_surfdep,#
surfk_mult,none,0.0005859109805896878,uzf_surfk,#
sy_001,none,0.2037190943956375,upw_sy,111
sy_002,none,0.20000003278255463,upw_sy,121
sy_003,none,0.20000004768371582,upw_sy,131
sy_004,none,0.1770423799753189,upw_sy,141
sy_005,none,0.22468037903308868,upw_sy,151
sy_006,none,0.1903424859046936,upw_sy,161
sy_007,none,0.11952800303697586,upw_sy,170
sy_008,none,0.045316047966480255,upw_sy,180
sy_009,none,0.24271036684513092,upw_sy,191
sy_010,none,0.2107435166835785,upw_sy,212
sy_011,none,0.16347739100456238,upw_sy,213
sy_012,none,0.21568821370601654,upw_sy,243
sy_013,none,0.122806116938591,upw_sy,312
sy_014,none,0.22924450039863586,upw_sy,313
sy_015,none,0.16279619932174683,upw_sy,314
sy_016,none,0.20000004768371582,upw_sy,322
sy_017,none,0.20000000298023224,upw_sy,324
sy_018,none,0.20000000298023224,upw_sy,332
sy_019,none,0.20000001788139343,upw_sy,333
sy_020,none,0.20604491233825684,upw_sy,342
sy_021,none,0.1308974176645279,upw_sy,343
sy_022,none,0.19151926040649414,upw_sy,344
sy_023,none,0.16669060289859772,upw_sy,352
sy_024,none,0.12291319668292999,upw_sy,353
sy_025,none,0.2177741676568985,upw_sy,354
sy_026,none,0.23486581444740295,upw_sy,362
sy_027,none,0.20744483172893524,upw_sy,364
sy_028,none,0.22713667154312134,upw_sy,392
sy_029,none,0.22215400636196136,upw_sy,394
sy_030,none,0.09916091710329056,upw_sy,415
sy_031,none,0.21202850341796875,upw_sy,418
sy_032,none,0.0599999874830246,upw_sy,425
sy_033,none,0.06163636967539787,upw_sy,435
sy_034,none,0.1483636200428009,upw_sy,437
sy_035,none,0.04804813489317894,upw_sy,465
sy_036,none,0.04329296946525574,upw_sy,495
sy_037,none,0.05548785999417305,upw_sy,515
sy_038,none,0.19316792488098145,upw_sy,518
sy_039,none,0.05999999865889549,upw_sy,525
sy_040,none,0.20000001788139343,upw_sy,528
sy_041,none,0.15000000596046448,upw_sy,537
sy_042,none,0.19999998807907104,upw_sy,538
sy_043,none,0.19874778389930725,upw_sy,548
sy_044,none,0.15836499631404877,upw_sy,558
sy_045,none,0.2272195965051651,upw_sy,565
sy_046,none,0.14868319034576416,upw_sy,568
sy_047,none,0.209866002202034,upw_sy,578
sy_048,none,0.12915992736816406,upw_sy,588
sy_049,none,0.14329059422016144,upw_sy,595
sy_050,none,0.19417810440063477,upw_sy,598
sy_051,none,0.13870728015899658,upw_sy,615
sy_052,none,0.2323441058397293,upw_sy,617
sy_053,none,0.23119254410266876,upw_sy,618
sy_054,none,0.06193547695875168,upw_sy,625
sy_055,none,0.15003550052642822,upw_sy,627
sy_056,none,0.20000000298023224,upw_sy,628
sy_057,none,0.14999999105930328,upw_sy,637
sy_058,none,0.055426549166440964,upw_sy,645
sy_059,none,0.1564250886440277,upw_sy,647
sy_060,none,0.13612279295921326,upw_sy,648
sy_061,none,0.10360748320817947,upw_sy,655
sy_062,none,0.15959452092647552,upw_sy,657
sy_063,none,0.22848039865493774,upw_sy,658
sy_064,none,0.14984433352947235,upw_sy,665
sy_065,none,0.09151530265808105,upw_sy,667
sy_066,none,0.2346974015235901,upw_sy,668
sy_067,none,0.03498220816254616,upw_sy,795
sy_068,none,0.051386523991823196,upw_sy,796
sy_069,none,0.23339013755321503,upw_sy,797
sy_070,none,0.23097409307956696,upw_sy,798
sy_071,none,0.1583660989999771,upw_sy,1010
sy_072,none,0.029999999329447746,upw_sy,1020
sy_073,none,0.13794508576393127,upw_sy,1030
sy_074,none,0.20950143039226532,upw_sy,1040
sy_075,none,0.03311604633927345,upw_sy,1050
sy_076,none,0.15130481123924255,upw_sy,1060
sy_077,none,0.24848559498786926,upw_sy,1070
sy_078,none,0.05298895016312599,upw_sy,1080
sy_079,none,0.07183107733726501,upw_sy,1090
sy_080,none,0.1361198127269745,upw_sy,1101
sy_081,none,0.052157964557409286,upw_sy,1110
sy_082,none,0.20635278522968292,upw_sy,1121
sy_083,none,0.173686683177948,upw_sy,1131
sy_084,none,0.061013754457235336,upw_sy,1140
sy_085,none,0.19489382207393646,upw_sy,1150
sy_086,none,0.09138838946819305,upw_sy,1160
sy_087,none,0.23511530458927155,upw_sy,1171
sy_088,none,0.18826350569725037,upw_sy,1181
sy_089,none,0.14620912075042725,upw_sy,1190
sy_090,none,0.05545831471681595,upw_sy,1191
sy_091,none,0.19629429280757904,upw_sy,1211
sy_092,none,0.029999999329447746,upw_sy,1220
sy_093,none,0.050303518772125244,upw_sy,1260
sy_094,none,0.1841994822025299,upw_sy,1290
sy_095,none,0.029999997466802597,upw_sy,1320
sy_096,none,0.05118513107299805,upw_sy,1350
sy_097,none,0.07294583320617676,upw_sy,1360
sy_098,none,0.09208362549543381,upw_sy,1370
sy_099,none,0.10852430760860443,upw_sy,1380
sy_100,none,0.05630731210112572,upw_sy,1410
sy_101,none,0.029999999329447746,upw_sy,1420
sy_102,none,0.029999999329447746,upw_sy,1430
sy_103,none,0.06083375960588455,upw_sy,1440
sy_104,none,0.2151491791009903,upw_sy,1450
sy_105,none,0.24222137033939362,upw_sy,1460
sy_106,none,0.20514720678329468,upw_sy,1480
sy_107,none,0.10676562041044235,upw_sy,1490
sy_108,none,0.24721403419971466,upw_sy,2112
sy_109,none,0.18516241014003754,upw_sy,2113
sy_110,none,0.2422012835741043,upw_sy,2122
