segment,reach,Qaquifer,gaining_days,losing_days,no_exchange_days,count_days,agg_months
97,2,310977.68600703706,95.29629629629629,21.40740740740741,0.0,116.70370370370371,wet
97,3,4415215.296296297,116.70370370370371,0.0,0.0,116.70370370370371,wet
97,4,3740063.9555555554,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
97,5,2805668.5488888887,116.33333333333333,0.37037037037037035,0.0,116.70370370370371,wet
97,6,1164435.8274740742,115.88888888888889,0.8148148148148148,0.0,116.70370370370371,wet
97,7,4513194.777777778,116.70370370370371,0.0,0.0,116.70370370370371,wet
98,1,963845.274074074,116.70370370370371,0.0,0.0,116.70370370370371,wet
98,2,-91053.21178518518,0.7037037037037037,116.0,0.0,116.70370370370371,wet
98,3,-36221.052481481485,2.7777777777777777,113.92592592592592,0.0,116.70370370370371,wet
98,4,-22269.82100077778,14.74074074074074,101.96296296296296,0.0,116.70370370370371,wet
98,5,-41235.666150370365,29.333333333333332,87.37037037037037,0.0,116.70370370370371,wet
98,6,23969.046939074076,92.29629629629629,24.40740740740741,0.0,116.70370370370371,wet
98,7,18029.41645592593,103.03703703703704,13.666666666666666,0.0,116.70370370370371,wet
98,8,-48083.35005333331,8.0,108.70370370370371,0.0,116.70370370370371,wet
98,9,89194.89140251857,39.81481481481482,76.88888888888889,0.0,116.70370370370371,wet
99,1,-153554.6669296296,0.0,116.70370370370371,0.0,116.70370370370371,wet
99,2,-133557.35229999997,0.0,116.70370370370371,0.0,116.70370370370371,wet
99,3,-149662.34470740738,0.0,116.70370370370371,0.0,116.70370370370371,wet
99,4,-155176.08544814814,0.0,116.70370370370371,0.0,116.70370370370371,wet
99,5,-89879.87645555557,8.037037037037036,108.66666666666667,0.0,116.70370370370371,wet
99,6,33529.05977407406,27.25925925925926,89.44444444444444,0.0,116.70370370370371,wet
99,7,67543.59193518519,43.888888888888886,72.81481481481481,0.0,116.70370370370371,wet
99,8,-165168.91255925928,0.037037037037037035,116.66666666666667,0.0,116.70370370370371,wet
99,9,65180.654862962976,50.18518518518518,66.51851851851852,0.0,116.70370370370371,wet
99,10,-115529.9977962963,0.18518518518518517,116.51851851851852,0.0,116.70370370370371,wet
99,11,-12694.829470370369,47.77777777777778,68.92592592592592,0.0,116.70370370370371,wet
99,12,-140449.54538888892,0.07407407407407407,116.62962962962963,0.0,116.70370370370371,wet
99,13,1029150.2195629629,115.4074074074074,1.2962962962962963,0.0,116.70370370370371,wet
99,14,-223974.53627777775,0.07407407407407407,116.62962962962963,0.0,116.70370370370371,wet
100,1,-252097.5594814815,0.0,116.70370370370371,0.0,116.70370370370371,wet
100,2,-209890.5524444444,0.0,116.70370370370371,0.0,116.70370370370371,wet
100,3,182767.55903814815,77.18518518518519,39.51851851851852,0.0,116.70370370370371,wet
100,4,157712.72679259256,112.81481481481481,3.888888888888889,0.0,116.70370370370371,wet
100,5,-60000.47938148148,2.185185185185185,114.51851851851852,0.0,116.70370370370371,wet
100,6,-131469.69472962964,0.5555555555555556,116.14814814814815,0.0,116.70370370370371,wet
100,7,-99578.91793333336,1.2222222222222223,115.48148148148148,0.0,116.70370370370371,wet
100,8,-95224.85389518521,1.6296296296296295,115.07407407407408,0.0,116.70370370370371,wet
100,9,-155637.66352592592,0.2222222222222222,116.48148148148148,0.0,116.70370370370371,wet
100,10,-188993.78467629637,0.2222222222222222,116.48148148148148,0.0,116.70370370370371,wet
100,11,-681653.185037037,0.0,116.70370370370371,0.0,116.70370370370371,wet
100,12,-111719.0584925926,14.962962962962964,101.74074074074075,0.0,116.70370370370371,wet
101,1,-5899459.814814814,0.0,116.70370370370371,0.0,116.70370370370371,wet
101,2,-6277237.666666667,0.0,116.70370370370371,0.0,116.70370370370371,wet
102,1,5978853.555555556,116.70370370370371,0.0,0.0,116.70370370370371,wet
102,2,2031465.984074074,116.44444444444444,0.25925925925925924,0.0,116.70370370370371,wet
102,3,6002113.666666667,116.70370370370371,0.0,0.0,116.70370370370371,wet
103,1,-412278.4191522222,0.0,116.70370370370371,0.0,116.70370370370371,wet
103,2,-663045.721081852,0.0,116.70370370370371,0.0,116.70370370370371,wet
103,3,-474931.29490851844,0.0,116.70370370370371,0.0,116.70370370370371,wet
103,4,-295823.6263122223,0.18518518518518517,116.51851851851852,0.0,116.70370370370371,wet
103,5,1104879.0950737034,69.88888888888889,46.81481481481482,0.0,116.70370370370371,wet
103,6,134544.20759259257,114.44444444444444,2.259259259259259,0.0,116.70370370370371,wet
103,7,17441.45326037037,107.18518518518519,9.518518518518519,0.0,116.70370370370371,wet
103,8,-13781.656371148152,19.555555555555557,97.14814814814815,0.0,116.70370370370371,wet
103,9,22226.59866774075,105.22222222222223,11.481481481481481,0.0,116.70370370370371,wet
103,10,-71404.8437362963,12.25925925925926,104.44444444444444,0.0,116.70370370370371,wet
103,11,-643570.6728562963,2.925925925925926,113.77777777777777,0.0,116.70370370370371,wet
104,1,56775.08097074074,106.11111111111111,10.592592592592593,0.0,116.70370370370371,wet
104,2,-339721.63063666667,0.037037037037037035,116.66666666666667,0.0,116.70370370370371,wet
104,3,-246657.026995926,0.0,116.70370370370371,0.0,116.70370370370371,wet
104,4,-19656.716444074078,34.44444444444444,82.25925925925925,0.0,116.70370370370371,wet
104,5,-136616.74297,0.07407407407407407,116.62962962962963,0.0,116.70370370370371,wet
104,6,-158384.07386259263,0.0,116.70370370370371,0.0,116.70370370370371,wet
104,7,-22309.190523333327,26.14814814814815,90.55555555555556,0.0,116.70370370370371,wet
105,1,-34122.8265837037,47.333333333333336,69.37037037037037,0.0,116.70370370370371,wet
105,2,-60251.9647074074,0.2962962962962963,116.4074074074074,0.0,116.70370370370371,wet
105,3,110119.05442666668,99.66666666666667,17.037037037037038,0.0,116.70370370370371,wet
106,1,-9468222.296296297,0.0,116.70370370370371,0.0,116.70370370370371,wet
106,2,-993465.8523333335,0.1111111111111111,116.5925925925926,0.0,116.70370370370371,wet
106,3,-754396.7007037037,0.18518518518518517,116.51851851851852,0.0,116.70370370370371,wet
106,4,2666673.3962962963,116.70370370370371,0.0,0.0,116.70370370370371,wet
106,5,3593.9304444444447,116.70370370370371,0.0,0.0,116.70370370370371,wet
106,6,4699.0337407407405,116.70370370370371,0.0,0.0,116.70370370370371,wet
106,7,4888.499129629628,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
106,8,6498.776048148148,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
106,9,8474.973407407408,116.70370370370371,0.0,0.0,116.70370370370371,wet
107,1,-162627.08035185182,0.0,116.70370370370371,0.0,116.70370370370371,wet
107,2,-147441.70901851854,0.7777777777777778,115.92592592592592,0.0,116.70370370370371,wet
107,3,-174074.52479629626,0.0,116.70370370370371,0.0,116.70370370370371,wet
107,4,-10156.201314814816,22.703703703703702,94.0,0.0,116.70370370370371,wet
107,5,-13742.872737037038,38.51851851851852,78.18518518518519,0.0,116.70370370370371,wet
107,6,-34773.8488667037,52.629629629629626,64.07407407407408,0.0,116.70370370370371,wet
107,7,21662.186880000005,63.96296296296296,52.74074074074074,0.0,116.70370370370371,wet
108,1,436.8668814814816,116.70370370370371,0.0,0.0,116.70370370370371,wet
108,2,1152.6525074074073,116.70370370370371,0.0,0.0,116.70370370370371,wet
108,3,1465.7831703703705,116.70370370370371,0.0,0.0,116.70370370370371,wet
108,4,1773.9999703703704,116.70370370370371,0.0,0.0,116.70370370370371,wet
108,5,656.2362666666667,116.70370370370371,0.0,0.0,116.70370370370371,wet
108,6,589.5506514814816,116.70370370370371,0.0,0.0,116.70370370370371,wet
108,7,557.6002974074074,116.62962962962963,0.07407407407407407,0.0,116.70370370370371,wet
108,8,436.30622711111107,116.55555555555556,0.14814814814814814,0.0,116.70370370370371,wet
108,9,368.1944694444444,116.4074074074074,0.2962962962962963,0.0,116.70370370370371,wet
108,10,313.922920111111,116.25925925925925,0.4444444444444444,0.0,116.70370370370371,wet
109,1,-373.75994622222214,0.0,116.70370370370371,0.0,116.70370370370371,wet
109,2,-219.92924911111112,0.0,116.70370370370371,0.0,116.70370370370371,wet
109,3,-220.8497205925926,0.0,116.70370370370371,0.0,116.70370370370371,wet
109,4,-221.70878351851854,0.0,116.70370370370371,0.0,116.70370370370371,wet
109,5,-268.58300166666663,0.0,116.70370370370371,0.0,116.70370370370371,wet
109,6,5.290146824814818,59.666666666666664,57.03703703703704,0.0,116.70370370370371,wet
109,7,255.116378962963,114.96296296296296,1.7407407407407407,0.0,116.70370370370371,wet
109,8,908.6617222222222,116.70370370370371,0.0,0.0,116.70370370370371,wet
110,1,-166.31931111111112,0.0,116.70370370370371,0.0,116.70370370370371,wet
110,2,-205.5408111111111,0.0,116.70370370370371,0.0,116.70370370370371,wet
110,3,96.53663288888889,85.03703703703704,31.666666666666668,0.0,116.70370370370371,wet
110,4,419.76833703703704,116.70370370370371,0.0,0.0,116.70370370370371,wet
111,1,-236.26007037037036,0.0,116.70370370370371,0.0,116.70370370370371,wet
111,2,-240.90663703703706,0.0,116.70370370370371,0.0,116.70370370370371,wet
111,3,-244.35902592592595,0.0,116.70370370370371,0.0,116.70370370370371,wet
112,1,1804.299143814815,115.77777777777777,0.9259259259259259,0.0,116.70370370370371,wet
112,2,1220.683586525556,115.14814814814815,1.5555555555555556,0.0,116.70370370370371,wet
112,3,561.189035,111.5925925925926,5.111111111111111,0.0,116.70370370370371,wet
112,4,-251.2672707629629,13.296296296296296,103.4074074074074,0.0,116.70370370370371,wet
112,5,-517.0595962962964,0.0,116.70370370370371,0.0,116.70370370370371,wet
112,6,-523.7035962962963,0.0,116.70370370370371,0.0,116.70370370370371,wet
112,7,-434.6783703703704,0.0,116.70370370370371,0.0,116.70370370370371,wet
112,8,-435.08151111111107,0.0,116.70370370370371,0.0,116.70370370370371,wet
112,9,-48.55282429962959,51.888888888888886,64.81481481481481,0.0,116.70370370370371,wet
112,10,188.85454379629638,97.14814814814815,19.555555555555557,0.0,116.70370370370371,wet
112,11,1157.3579278148147,115.66666666666667,1.037037037037037,0.0,116.70370370370371,wet
112,12,1628.610622925926,116.29629629629629,0.4074074074074074,0.0,116.70370370370371,wet
113,1,-175.5672729629629,0.0,116.70370370370371,0.0,116.70370370370371,wet
113,2,-177.51487296296295,0.0,116.70370370370371,0.0,116.70370370370371,wet
113,3,-215.90006925925923,0.0,116.70370370370371,0.0,116.70370370370371,wet
113,4,-254.55826555555555,0.0,116.70370370370371,0.0,116.70370370370371,wet
113,5,-218.68914703703703,0.0,116.70370370370371,0.0,116.70370370370371,wet
113,6,-219.89274703703705,0.0,116.70370370370371,0.0,116.70370370370371,wet
113,7,-221.01153962962962,0.0,116.70370370370371,0.0,116.70370370370371,wet
113,8,-222.0632581481482,0.0,116.70370370370371,0.0,116.70370370370371,wet
113,9,-261.21403592592594,0.0,116.70370370370371,0.0,116.70370370370371,wet
113,10,-224.01040259259256,0.0,116.70370370370371,0.0,116.70370370370371,wet
113,11,-186.44353592592594,0.0,116.70370370370371,0.0,116.70370370370371,wet
113,12,-187.17096925925924,0.0,116.70370370370371,0.0,116.70370370370371,wet
114,1,25897.845148148146,116.55555555555556,0.14814814814814814,0.0,116.70370370370371,wet
115,1,601.9630132222222,115.0,1.7037037037037037,0.0,116.70370370370371,wet
115,2,1117.5152712592592,116.29629629629629,0.4074074074074074,0.0,116.70370370370371,wet
115,3,940.0754111851852,116.18518518518519,0.5185185185185185,0.0,116.70370370370371,wet
116,1,3306.6736666666666,116.70370370370371,0.0,0.0,116.70370370370371,wet
116,2,1240.0497633333334,116.11111111111111,0.5925925925925926,0.0,116.70370370370371,wet
116,3,655.0181046296296,115.66666666666667,1.037037037037037,0.0,116.70370370370371,wet
116,4,1113.5010066666666,116.33333333333333,0.37037037037037035,0.0,116.70370370370371,wet
116,5,1370.6868511111109,116.4074074074074,0.2962962962962963,0.0,116.70370370370371,wet
117,1,8192.984262962962,115.85185185185185,0.8518518518518519,0.0,116.70370370370371,wet
117,2,7569.93115185185,116.55555555555556,0.14814814814814814,0.0,116.70370370370371,wet
117,3,8495.949629629627,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
117,4,9113.873025925926,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
117,5,7679.0774714814825,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
117,6,8707.304962962962,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
117,7,8988.46279925926,116.48148148148148,0.2222222222222222,0.0,116.70370370370371,wet
118,1,-165.27802962962963,0.0,116.70370370370371,0.0,116.70370370370371,wet
118,2,-168.45961481481484,0.0,116.70370370370371,0.0,116.70370370370371,wet
118,3,-170.82337407407405,0.0,116.70370370370371,0.0,116.70370370370371,wet
118,4,399.7983888888888,116.70370370370371,0.0,0.0,116.70370370370371,wet
119,1,875.9065000370371,116.25925925925925,0.4444444444444444,0.0,116.70370370370371,wet
119,2,489.1458257407408,115.77777777777777,0.9259259259259259,0.0,116.70370370370371,wet
119,3,125.07292187666664,100.70370370370371,16.0,0.0,116.70370370370371,wet
119,4,-200.8043693137037,8.592592592592593,108.11111111111111,0.0,116.70370370370371,wet
119,5,-315.70073333333335,0.0,116.70370370370371,0.0,116.70370370370371,wet
120,1,852.224174074074,116.37037037037037,0.3333333333333333,0.0,116.70370370370371,wet
120,2,805.9989094814815,116.4074074074074,0.2962962962962963,0.0,116.70370370370371,wet
120,3,468.1418790000002,116.37037037037037,0.3333333333333333,0.0,116.70370370370371,wet
120,4,377.9441364074074,116.37037037037037,0.3333333333333333,0.0,116.70370370370371,wet
120,5,-330.9698444444444,0.0,116.70370370370371,0.0,116.70370370370371,wet
121,1,-249.65833333333336,0.0,116.70370370370371,0.0,116.70370370370371,wet
121,2,-253.57866296296285,0.0,116.70370370370371,0.0,116.70370370370371,wet
121,3,-218.9859555555556,0.0,116.70370370370371,0.0,116.70370370370371,wet
121,4,-183.22719629629628,0.0,116.70370370370371,0.0,116.70370370370371,wet
121,5,931.4328925925925,116.70370370370371,0.0,0.0,116.70370370370371,wet
121,6,699.9427592592593,116.70370370370371,0.0,0.0,116.70370370370371,wet
121,7,685.4674555555555,116.70370370370371,0.0,0.0,116.70370370370371,wet
121,8,435.32402962962954,116.70370370370371,0.0,0.0,116.70370370370371,wet
121,9,604.4389,116.70370370370371,0.0,0.0,116.70370370370371,wet
121,10,819.734062962963,116.70370370370371,0.0,0.0,116.70370370370371,wet
122,1,-251.75145666666666,0.0,116.70370370370371,0.0,116.70370370370371,wet
122,2,-255.10053444444443,0.0,116.70370370370371,0.0,116.70370370370371,wet
122,3,-257.5888937037037,0.0,116.70370370370371,0.0,116.70370370370371,wet
122,4,-259.697527037037,0.0,116.70370370370371,0.0,116.70370370370371,wet
122,5,-261.57468629629636,0.0,116.70370370370371,0.0,116.70370370370371,wet
122,6,-263.29069740740744,0.0,116.70370370370371,0.0,116.70370370370371,wet
122,7,-264.8856714814815,0.0,116.70370370370371,0.0,116.70370370370371,wet
122,8,-227.5132011111111,0.0,116.70370370370371,0.0,116.70370370370371,wet
122,9,160.38979440740738,49.22222222222222,67.48148148148148,0.0,116.70370370370371,wet
122,10,-230.1099222222222,0.0,116.70370370370371,0.0,116.70370370370371,wet
122,11,-231.2197185185185,0.0,116.70370370370371,0.0,116.70370370370371,wet
122,12,-192.50410740740742,0.0,116.70370370370371,0.0,116.70370370370371,wet
122,13,-193.35960370370364,0.0,116.70370370370371,0.0,116.70370370370371,wet
122,14,-158.3829694733333,4.037037037037037,112.66666666666667,0.0,116.70370370370371,wet
122,15,1556.9431814814816,116.70370370370371,0.0,0.0,116.70370370370371,wet
123,1,-173.38901111111116,0.0,116.70370370370371,0.0,116.70370370370371,wet
123,2,-176.61707407407408,0.0,116.70370370370371,0.0,116.70370370370371,wet
123,3,-179.0155,0.0,116.70370370370371,0.0,116.70370370370371,wet
123,4,-218.46406296296297,0.0,116.70370370370371,0.0,116.70370370370371,wet
123,5,675.479511111111,116.70370370370371,0.0,0.0,116.70370370370371,wet
123,6,900.7166222222223,116.70370370370371,0.0,0.0,116.70370370370371,wet
124,1,-241.01408148148153,0.0,116.70370370370371,0.0,116.70370370370371,wet
124,2,-245.29115555555558,0.0,116.70370370370371,0.0,116.70370370370371,wet
124,3,-248.46905185185187,0.0,116.70370370370371,0.0,116.70370370370371,wet
124,4,-251.16208888888883,0.0,116.70370370370371,0.0,116.70370370370371,wet
124,5,-216.52215925925927,0.0,116.70370370370371,0.0,116.70370370370371,wet
124,6,491.4983222222222,116.70370370370371,0.0,0.0,116.70370370370371,wet
124,7,990.4484925925926,116.70370370370371,0.0,0.0,116.70370370370371,wet
124,8,906.1517222222222,116.70370370370371,0.0,0.0,116.70370370370371,wet
125,1,18003.976296296296,116.5925925925926,0.1111111111111111,0.0,116.70370370370371,wet
125,2,11611.78553703704,116.44444444444444,0.25925925925925924,0.0,116.70370370370371,wet
125,3,11396.833222222222,116.4074074074074,0.2962962962962963,0.0,116.70370370370371,wet
125,4,11319.92068888889,116.4074074074074,0.2962962962962963,0.0,116.70370370370371,wet
125,5,11002.917174074073,116.4074074074074,0.2962962962962963,0.0,116.70370370370371,wet
125,6,10677.854676037037,116.37037037037037,0.3333333333333333,0.0,116.70370370370371,wet
125,7,10219.652203703703,116.4074074074074,0.2962962962962963,0.0,116.70370370370371,wet
125,8,11107.987124444448,116.44444444444444,0.25925925925925924,0.0,116.70370370370371,wet
125,9,12424.455988888887,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
125,10,12352.09767222222,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
125,11,11719.82188148148,116.55555555555556,0.14814814814814814,0.0,116.70370370370371,wet
125,12,11703.169158148152,116.55555555555556,0.14814814814814814,0.0,116.70370370370371,wet
125,13,13720.402785185188,116.55555555555556,0.14814814814814814,0.0,116.70370370370371,wet
125,14,11786.461873703702,116.55555555555556,0.14814814814814814,0.0,116.70370370370371,wet
126,1,-163.59779937037038,0.0,116.70370370370371,0.0,116.70370370370371,wet
126,2,-201.98379937037038,0.0,116.70370370370371,0.0,116.70370370370371,wet
126,3,-240.49816974074074,0.0,116.70370370370371,0.0,116.70370370370371,wet
126,4,-208.88482900000005,0.0,116.70370370370371,0.0,116.70370370370371,wet
126,5,256.26416106296296,87.66666666666667,29.037037037037038,0.0,116.70370370370371,wet
127,1,-173.0336885185185,0.0,116.70370370370371,0.0,116.70370370370371,wet
127,2,-174.95190333333326,0.0,116.70370370370371,0.0,116.70370370370371,wet
127,3,-176.3769107407407,0.0,116.70370370370371,0.0,116.70370370370371,wet
127,4,-214.07637000000003,0.0,116.70370370370371,0.0,116.70370370370371,wet
127,5,-215.36311444444448,0.0,116.70370370370371,0.0,116.70370370370371,wet
127,6,-216.53964777777776,0.0,116.70370370370371,0.0,116.70370370370371,wet
127,7,-217.6303514814815,0.0,116.70370370370371,0.0,116.70370370370371,wet
127,8,-181.41252555555553,0.0,116.70370370370371,0.0,116.70370370370371,wet
127,9,-182.22643666666667,0.0,116.70370370370371,0.0,116.70370370370371,wet
127,10,-183.0030366666667,0.0,116.70370370370371,0.0,116.70370370370371,wet
127,11,-221.51289222222223,0.0,116.70370370370371,0.0,116.70370370370371,wet
127,12,-222.36705888888883,0.0,116.70370370370371,0.0,116.70370370370371,wet
127,13,-185.15502185185184,0.0,116.70370370370371,0.0,116.70370370370371,wet
128,1,-192.2893381481482,0.0,116.70370370370371,0.0,116.70370370370371,wet
128,2,335.1771925925927,116.70370370370371,0.0,0.0,116.70370370370371,wet
128,3,-200.7906037037037,0.0,116.70370370370371,0.0,116.70370370370371,wet
128,4,-245.71454444444447,0.0,116.70370370370371,0.0,116.70370370370371,wet
128,5,-248.70547037037042,0.0,116.70370370370371,0.0,116.70370370370371,wet
128,6,-208.25216148148144,0.0,116.70370370370371,0.0,116.70370370370371,wet
128,7,-253.6273711111111,0.0,116.70370370370371,0.0,116.70370370370371,wet
128,8,-299.66608999999994,0.0,116.70370370370371,0.0,116.70370370370371,wet
128,9,-258.1301825925926,0.0,116.70370370370371,0.0,116.70370370370371,wet
128,10,-215.8230566666667,0.0,116.70370370370371,0.0,116.70370370370371,wet
128,11,-217.55959740740747,0.0,116.70370370370371,0.0,116.70370370370371,wet
128,12,-219.24340111111113,0.0,116.70370370370371,0.0,116.70370370370371,wet
128,13,-266.31997518518517,0.0,116.70370370370371,0.0,116.70370370370371,wet
128,14,-268.14690111111116,0.0,116.70370370370371,0.0,116.70370370370371,wet
128,15,-269.9662159259259,0.0,116.70370370370371,0.0,116.70370370370371,wet
128,16,-271.7625825925926,0.0,116.70370370370371,0.0,116.70370370370371,wet
128,17,-273.51304925925916,0.0,116.70370370370371,0.0,116.70370370370371,wet
128,18,-321.8174122222222,0.0,116.70370370370371,0.0,116.70370370370371,wet
128,19,851.2015982777776,115.88888888888889,0.8148148148148148,0.0,116.70370370370371,wet
129,1,-508.9604901851851,0.0,116.70370370370371,0.0,116.70370370370371,wet
129,2,1301.8115925925927,116.62962962962963,0.07407407407407407,0.0,116.70370370370371,wet
130,1,28378.25733333334,116.44444444444444,0.25925925925925924,0.0,116.70370370370371,wet
130,2,18918.205225925925,116.44444444444444,0.25925925925925924,0.0,116.70370370370371,wet
130,3,18995.152592592596,116.44444444444444,0.25925925925925924,0.0,116.70370370370371,wet
130,4,18856.946348148147,116.44444444444444,0.25925925925925924,0.0,116.70370370370371,wet
131,1,-193.93614074074074,0.0,116.70370370370371,0.0,116.70370370370371,wet
131,2,-238.49541111111108,0.0,116.70370370370371,0.0,116.70370370370371,wet
131,3,-283.15122222222226,0.0,116.70370370370371,0.0,116.70370370370371,wet
131,4,-286.5811777777777,0.0,116.70370370370371,0.0,116.70370370370371,wet
131,5,-247.61601481481478,0.0,116.70370370370371,0.0,116.70370370370371,wet
131,6,-250.04322592592595,0.0,116.70370370370371,0.0,116.70370370370371,wet
131,7,-295.16883333333334,0.0,116.70370370370371,0.0,116.70370370370371,wet
131,8,-297.63675185185184,0.0,116.70370370370371,0.0,116.70370370370371,wet
131,9,-256.4272259259259,0.0,116.70370370370371,0.0,116.70370370370371,wet
131,10,-258.3448740740741,0.0,116.70370370370371,0.0,116.70370370370371,wet
131,11,-260.18300740740744,0.0,116.70370370370371,0.0,116.70370370370371,wet
131,12,-217.32918518518522,0.0,116.70370370370371,0.0,116.70370370370371,wet
131,13,-263.69470740740746,0.0,116.70370370370371,0.0,116.70370370370371,wet
131,14,-310.483825925926,0.0,116.70370370370371,0.0,116.70370370370371,wet
131,15,-266.9225666666667,0.0,116.70370370370371,0.0,116.70370370370371,wet
131,16,-268.48513333333335,0.0,116.70370370370371,0.0,116.70370370370371,wet
131,17,-315.91876296296294,0.0,116.70370370370371,0.0,116.70370370370371,wet
132,1,-236.89891851851849,0.0,116.70370370370371,0.0,116.70370370370371,wet
132,2,-208.4072481481482,0.0,116.70370370370371,0.0,116.70370370370371,wet
132,3,-176.50026666666668,0.0,116.70370370370371,0.0,116.70370370370371,wet
132,4,-216.8492703703704,0.0,116.70370370370371,0.0,116.70370370370371,wet
132,5,-220.29631851851846,0.0,116.70370370370371,0.0,116.70370370370371,wet
132,6,-185.1776444444445,0.0,116.70370370370371,0.0,116.70370370370371,wet
132,7,-187.60503703703702,0.0,116.70370370370371,0.0,116.70370370370371,wet
132,8,-189.8869666666667,0.0,116.70370370370371,0.0,116.70370370370371,wet
132,9,-231.7398296296296,0.0,116.70370370370371,0.0,116.70370370370371,wet
132,10,-234.2289888888889,0.0,116.70370370370371,0.0,116.70370370370371,wet
132,11,-196.09021851851855,0.0,116.70370370370371,0.0,116.70370370370371,wet
132,12,-197.9940740740741,0.0,116.70370370370371,0.0,116.70370370370371,wet
132,13,-199.83272222222226,0.0,116.70370370370371,0.0,116.70370370370371,wet
132,14,-201.61350000000004,0.0,116.70370370370371,0.0,116.70370370370371,wet
132,15,-203.3420111111111,0.0,116.70370370370371,0.0,116.70370370370371,wet
132,16,-247.39485185185188,0.0,116.70370370370371,0.0,116.70370370370371,wet
132,17,-292.08180370370377,0.0,116.70370370370371,0.0,116.70370370370371,wet
132,18,-294.3412037037037,0.0,116.70370370370371,0.0,116.70370370370371,wet
132,19,-296.54984074074076,0.0,116.70370370370371,0.0,116.70370370370371,wet
132,20,-255.03175555555555,0.0,116.70370370370371,0.0,116.70370370370371,wet
133,1,2082.1274242222216,116.33333333333333,0.37037037037037035,0.0,116.70370370370371,wet
133,2,1661.3820559437042,116.4074074074074,0.2962962962962963,0.0,116.70370370370371,wet
133,3,2499.8851296296293,116.70370370370371,0.0,0.0,116.70370370370371,wet
134,1,32813.01185185186,116.70370370370371,0.0,0.0,116.70370370370371,wet
134,2,21142.79740740741,116.70370370370371,0.0,0.0,116.70370370370371,wet
134,3,19832.126148148152,116.70370370370371,0.0,0.0,116.70370370370371,wet
134,4,18100.294814814813,116.70370370370371,0.0,0.0,116.70370370370371,wet
135,1,-166.01504703703702,0.0,116.70370370370371,0.0,116.70370370370371,wet
135,2,-169.81406185185187,0.0,116.70370370370371,0.0,116.70370370370371,wet
135,3,-172.63663962962963,0.0,116.70370370370371,0.0,116.70370370370371,wet
135,4,-210.42189148148148,0.0,116.70370370370371,0.0,116.70370370370371,wet
135,5,186.44371588888893,116.51851851851852,0.18518518518518517,0.0,116.70370370370371,wet
135,6,815.6136592592594,116.70370370370371,0.0,0.0,116.70370370370371,wet
135,7,1593.8863518518515,116.70370370370371,0.0,0.0,116.70370370370371,wet
136,1,13826.931777777778,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
136,2,6183.770235925926,116.29629629629629,0.4074074074074074,0.0,116.70370370370371,wet
136,3,533.5719741481481,82.88888888888889,33.81481481481482,0.0,116.70370370370371,wet
136,4,-1596.8781409925923,3.3333333333333335,113.37037037037037,0.0,116.70370370370371,wet
136,5,-3145.9904074074084,0.0,116.70370370370371,0.0,116.70370370370371,wet
136,6,-2608.0617111111114,0.0,116.70370370370371,0.0,116.70370370370371,wet
136,7,-2746.8225666666667,0.0,116.70370370370371,0.0,116.70370370370371,wet
136,8,-3687.287407407408,0.0,116.70370370370371,0.0,116.70370370370371,wet
136,9,-3148.630407407408,0.0,116.70370370370371,0.0,116.70370370370371,wet
136,10,-3149.1532592592584,0.0,116.70370370370371,0.0,116.70370370370371,wet
136,11,-3149.675666666666,0.0,116.70370370370371,0.0,116.70370370370371,wet
136,12,-3150.1992592592596,0.0,116.70370370370371,0.0,116.70370370370371,wet
136,13,-3150.721333333333,0.0,116.70370370370371,0.0,116.70370370370371,wet
136,14,-3143.8762962962965,0.0,116.70370370370371,0.0,116.70370370370371,wet
136,15,-3369.6774814814817,0.0,116.70370370370371,0.0,116.70370370370371,wet
136,16,-2231.759347222222,0.6296296296296297,116.07407407407408,0.0,116.70370370370371,wet
136,17,1095.8504712577776,104.29629629629629,12.407407407407407,0.0,116.70370370370371,wet
136,18,2253.5504763333333,114.44444444444444,2.259259259259259,0.0,116.70370370370371,wet
137,1,-165.7784037037037,0.0,116.70370370370371,0.0,116.70370370370371,wet
137,2,-169.0237592592593,0.0,116.70370370370371,0.0,116.70370370370371,wet
137,3,-171.43509999999995,0.0,116.70370370370371,0.0,116.70370370370371,wet
137,4,-173.4785444444445,0.0,116.70370370370371,0.0,116.70370370370371,wet
137,5,-211.52556296296294,0.0,116.70370370370371,0.0,116.70370370370371,wet
137,6,-213.5318296296296,0.0,116.70370370370371,0.0,116.70370370370371,wet
137,7,-178.50543703703704,0.0,116.70370370370371,0.0,116.70370370370371,wet
138,1,-664.1145703703704,0.0,116.70370370370371,0.0,116.70370370370371,wet
138,2,-390.35886296296303,0.0,116.70370370370371,0.0,116.70370370370371,wet
138,3,-192.57866235592596,3.888888888888889,112.81481481481481,0.0,116.70370370370371,wet
